#key	synopsis
Exile II - Janen no Jishou (Japan)	Die Welt von Chaltar steht auf dem Spiel und Sadler kehrt als Hauptdarsteller und Titelcharakter der Serie zurück. Fast als seine erste Aufgabe ist es, seine Freunde in den nahe gelegenen Städten zu suchen. Im Gegensatz zu den vorherigen Folgen der Serie ist Sadler hier einer von mehreren möglichen spielbaren Charakteren - der süße, aber tödliche Rumi, der starke Kindi und der mystische Fakhyle folgen unserem Helden auf seiner Suche und können kontrolliert werden. Das Spiel folgt der gleichen Formel wie seine Vorgänger und wechselt zwischen Kämpfen und Erkunden. Der erste Teil bringt Sadler dazu, durch Städte zu laufen, mit Dorfbewohnern zu sprechen oder neue Ausrüstung zu kaufen. Die Kampfphasen sind klassische Hack-and-Slash-Action-Szenen an unzähligen feindlichen Orten - dort kämpft der Spieler gegen Feinde, Bosse und verdient wertvolle Erfahrungspunkte und Goldmünzen.
F1 Circus Special - Pole to Win (Japan) (FABT)	F1 Circus Special ist ein Formel-1-Rennspiel. Spieler können zwischen einem Weltmeisterschaftsmodus wählen, der dem Weg eines Fahrers linear durch die verfügbaren Strecken des Spiels folgt; einen Testfahrtmodus, der es den Spielern ermöglicht, einen beliebigen Kurs zu wählen sowie Regeln und Bedingungen zu ändern (z. B. die Höhe des verursachten Schadens); und einen Zeitangriffsmodus, um gegeneinander anzutreten.
Faceball (Japan)	Faceball 2000 ist ein Ego-Shooter. Sie steuern ein H.A.P.P.Y.F.A.C.E. oder ein holographisch unterstütztes physisches Muster, das für eine aktive computergestützte Einschiffung bereitgestellt wird. Die Grafiken bestehen aus flachen, schattierten Korridoren. Feinde sind alle einfache geometrische Formen mit Smileys darauf. Obwohl die Grafiken einfach sind, ermöglichen sie völlige Bewegungsfreiheit, ähnlich wie Wolfenstein 3-D.
Fantastic Night Dreams - Cotton (USA)	Cotton: Fantastic Night Dreams spielt sich ähnlich wie andere Scrolling-Shooter-Videospiele wie R-Type. Was Cotton: Fantastic Night Dreams von anderen Spielen ähnlicher Art unterscheidet, ist seine farbenfrohe Grafik und seine Hauptfigur Cotton. Das Spiel findet auch in einer fantasievollen, traumähnlichen Welt anstatt im Weltraum statt, wie viele andere Schießspiele. Das Spiel kann mit anderen Fantasy-Shoot-'em-up-Spielen wie Parodius verglichen werden. Es hat die meisten Ähnlichkeiten im Stil mit dem Chariot-Spiel auf Three Wonders. Der Spieler steuert Cotton, eine junge Hexe auf einem Besenstiel. Der Spieler muss verschiedene Monster sprengen und vermeiden, erschossen zu werden. Der Spieler kann Power-Ups sammeln, um seine Waffen zu verbessern und einen stärkeren Angriff auf den Feind zu entfesseln. Das Leben des Spielers wird durch einen Pfeil dargestellt. Der Spieler hat drei Leben und darf nur einen Treffer pro Leben machen.
Faussete Amour (Japan)	In einem Dorf lebte ein junges Mädchen namens Koruku friedlich mit ihrer Schwester und ihren Freunden. Doch alles änderte sich, als ein Dämon namens Goatbone auftauchte. Dank seiner Kräfte verwandelte er Korukus Freunde in furchterregende Monster und entführte seine Schwester. Ein geheimnisvoller, verzweifelter alter Mann bot Koruku Rüstung und magische Kräfte an. Das junge Mädchen ist bereit, sich in das Versteck des Bösen zu wagen, um ihre Schwester zu befreien ... aber wird sie in der Lage sein, gegen ihre eigenen Freunde zu kämpfen, die jetzt dem Wort ihres dunklen Meisters gehorchen?
Fiend Hunter (Japan)	Fiend Hunter ist ein Action-/Rollenspiel aus dem Jahr 1993. Das Spiel wird seitwärts gespielt, mit Manövrierfähigkeit im Prince Of Persia-Stil, die dem Helden eine große Bandbreite an Bewegungen bietet. Das Ziel des Spiels ist es, die Dämonen zu eliminieren, die auf dich zukommen, da du ein Dämonenjäger bist. Die Kämpfe finden in Echtzeit statt. Das Spiel bietet auch einige sehr schöne Filmszenen. Obwohl dieses Spiel vollständig japanisch ist, bleibt es für jemanden spielbar, der diese Sprache nicht versteht.
Fighting Street (USA)	Tief in dir lauert ein Krieger. Lass ihn los! Und testen Sie ihn gegen die Kampfkunstmeister aus 5 Nationen. Beißen Sie die Zähne zusammen, holen Sie tief Luft und nehmen Sie es mit Retsu und Geki aus Japan auf. Die würdigsten Gegner! Aber achten Sie auf die Schlimmsten - Adon und Sagat, ein paar Thais. Mike und Joe (USA), Birdi und Eagle (UK), Lee und Gen (China) haben alle ihre eigenen speziellen „Tricks“. Sei schnell und stark oder verschwinde! Fighting Street auf Turbografx (oder Street Fighter auf anderen Medien) ist die Adaption der berühmten Kampfspielserie, das damals in Arcade-Automaten erhältlich war. Wähle einen Charakter und stelle dich Kämpfern in 5 verschiedenen Ländern, um Sagat herauszufordern und der beste Kämpfer der Welt zu werden. Ein Versus-Modus ist verfügbar, in dem Sie gegen Ihre Freunde antreten können.
Final Zone II (USA)	Final Zone II ist ein Top-Down-Shooter, bei dem Sie auf einigen Ebenen einen Soldaten und auf anderen Ebenen ein Fahrzeug steuern. Als Soldat ziehst du einen &quot;New Age Power Suit&quot; an und hast die Wahl, mehrere verschiedene Charaktere zu spielen, obwohl es nur ein Spiel für einen Spieler ist. Das Ziel des Spiels ist es, gegen eine feindliche Armee zu kämpfen, angeführt von &quot;ZOD&quot;, einem Massenmörder, der einige Ihrer Kommando-Freunde getötet hat. Es gibt verschiedene Waffen und Schilde, die Sie auf dem Weg aufheben können. Es gibt mehrere Animationssequenzen im Manga-Stil im Spiel. Dies ist die Fortsetzung eines Mega Drive-Spiels namens Final Zone, das ebenfalls 1990 veröffentlicht wurde.
Flash Hiders (Japan)	Flash Hiders ist ein 2D-Kampfspiel im Anime-Stil mit einer ausgeprägten RPG-Note. Das Spiel legt großen Wert auf Story und Präsentation und bietet animierte, vertonte Zwischensequenzen im gesamten Szenariomodus des Spiels sowie die Möglichkeit, Ausrüstung zu kaufen und zu verwenden, um Ihre Statistiken zu verbessern. Der Szenariomodus folgt dem Kampfkünstler Bang, der mit der Zauberin Tiria und einem nahezu adoptierten Kind namens Erue durch eine vom Krieg zerrüttete Welt reist. Im „Advance“-Modus können Sie einen beliebigen Charakter im Spiel auswählen und dessen spezifische Geschichte verfolgen und so die Fähigkeiten Ihres Charakters im Laufe der Zeit weiterentwickeln. Natürlich gibt es auch einen Versus-Modus für zwei Spieler.
Forgotten Worlds (USA) (En,Ja)	Forgotten Worlds zeigt zwei Charaktere, bekannt als The Nameless Ones, die beide wie Arnold Schwarzenegger aussehen, einer hat sogar einen Irokesenschnitt. Ihre Aufgabe ist es, den Planeten von den angreifenden Außerirdischen zu befreien. Indem Sie Ihren Charakter über den Bildschirm führen, während er mit Jetpacks und Kanonen auf Vollautomatik fliegt, steuern Sie einen Satelliten, den Sie um Ihren Charakter drehen, um die Richtung zu bestimmen, in die Ihre Kanone feuert. Am Ende jedes Levels steht ein Boss, der getötet werden muss, um voranzukommen. Getötete Feinde lassen Geld fallen. Am Ende jedes Levels befindet sich ein Geschäft, in dem Sie Waffen, Rüstungen, Gegenstände und Erste-Hilfe-Pakete kaufen können.
Fushigi no Umi no Nadia - The Secret of Blue Water (Japan)	In „Fushigi no Umi no Nadia: The Secret of Blue Water“ begibst du dich mitten in die Ereignisse der späten Episoden der gleichnamigen Anime-Serie. Jean, Nadia, Marie und der Löwenjunge King erkunden nach einer dramatischen Enthüllung über Electras Vergangenheit eine geheimnisvolle Insel, auf der sie auf eine uralte Zivilisation stoßen. Das Spiel folgt einer linearen Handlung und ähnelt einem interaktiven Comic oder einer visuellen Erzählung, wobei gelegentliche Adventure-Elemente wie einfache Befehle eingebaut sind. Zusätzlich gibt es einen Quiz-Modus, in dem Figuren aus der Serie Trivia-Fragen stellen.
Gain Ground SX (Japan)	Gain Ground ist ein Actionspiel im Arcade-Stil mit ein wenig Strategie. Das Ziel besteht darin, alle Soldaten auf die gegenüberliegende Seite des Bildschirms zu bringen oder alle Feinde zu töten. Jeder Soldat der Armee verfügt über eine einzigartige Spezialisierung aus 20 Typen. Jeder Soldat kann auf zwei verschiedene Arten angreifen, entweder mit einer normalen Waffe oder einer Spezialwaffe. Die Strategie ergibt sich aus der Entscheidung, welcher Soldat in welcher Situation am besten geeignet ist. Einige Waffen können bestimmte Feinde und Hindernisse besser bewältigen als andere Waffen.
Galaxy Deka Gayvan (Japan)	Galaxy Deka Gayvan ist ein Beat'em-up-Spiel. Sie spielen alleine oder mit zwei Spielern, Hiro und Michiko, zwei Agenten, die geschickt wurden, um den kriminellen Ballas zu eliminieren, der den Frieden auf der Erde bedroht. Im Laufe des Spiels sammelst du Energie, die es dir ermöglicht, dich in Superhelden (Gayvan und Mittchi) zu verwandeln. Dadurch werden sie stärker und haben Zugang zu neuen Spezialbewegungen. Ein VS-Modus ist ebenfalls verfügbar.
Garou Densetsu 2 - Aratanaru Tatakai (Japan) (FABT, FACT, FAET, FAFT)	Fatal Fury 2 auf PC Engine ist ein innovatives Kampfspiel, in dem sich Charaktere auf zwei verschiedenen Ebenen entwickeln können. Es ist möglich, sich vom hinteren zum vorderen Bildschirmrand zu bewegen, insbesondere um feindlichen Angriffen auszuweichen. Die drei spielbaren Charaktere verfügen über unterschiedliche und abwechslungsreiche Techniken, darunter eine, die es Ihnen ermöglicht, beide Flugzeuge gleichzeitig anzugreifen, um Ihren Rivalen sicher auf die Matte zu schicken.
Garou Densetsu Special (Japan) (FABT)	Fatal Fury Special (Garou Densetsu Special in Japan) ist ein 2D-Kampfvideospiel, das 1993 von SNK entwickelt und veröffentlicht wurde. Es ist die dritte Episode der Fatal Fury-Reihe. Zusätzlich zu den acht spielbaren Charakteren aus der zweiten Folge kommen acht neue hinzu. Drei Kämpfer aus Fatal Fury (Duck King, Tung Fu Rue und Geese Howard) und die vier Bosse aus Fatal Fury 2 (Billy Kane, Axel Hawk, Laurence Blood und Wolfgang Krauser). Der sechzehnte Kämpfer, Ryo Sakazaki, ist nur im Versus-Modus spielbar und kann mit einem Code freigeschaltet werden, sobald Sie ihn besiegt haben.
Gate of Thunder (Japan) (FACT, FADT)	Gate of Thunder auf TurboGrafx ist ein horizontaler Weltraum-Shooter, in dem Sie ein Schiff steuern, dessen Aufgabe es ist, seine Gegner zu eliminieren. Manövrieren Sie Ihren Jagdhund durch sieben Level, in denen viele Boni verborgen sind, die Ihnen helfen können, die Endbosse zu besiegen. Seien Sie schnell und geschickt, wenn Sie nicht getroffen werden und im Game Over landen möchten.
Gate of Thunder + Bonk's Adventure + Bonk's Revenge (USA)	Gate of Thunder auf TurboGrafx ist ein horizontaler Weltraum-Shooter, in dem Sie ein Schiff steuern, dessen Aufgabe es ist, seine Gegner zu eliminieren. Manövrieren Sie Ihren Jagdhund durch sieben Level, in denen viele Boni verborgen sind, die Ihnen helfen können, die Endbosse zu besiegen. Seien Sie schnell und geschickt, wenn Sie nicht getroffen werden und im Game Over landen möchten.
Genocide (Japan)	Das Leben wurde im 22. Jahrhundert immer komplizierter. Menschen haben einen Supercomputer namens MESIA gebaut und ihm die Aufgabe übertragen, alles zu überwachen, was auf dem Planeten passiert. Der Computer wurde jedoch zunehmend größenwahnsinnig und beschloss schließlich, die Erde mit tödlichen Maschinen aus eigener Produktion zu erobern. Mitte des 23. Jahrhunderts liefert sich die Menschheit einen entscheidenden Kampf gegen MESIA. Ihre Hoffnungen ruhen auf Ken Ryugasaki, der den mächtigen Mecha Tracer auf seiner Reise zum Versteck des Supercomputers steuert. Genocide ist ein Side-Scrolling-Actionspiel. Der Spieler steuert Tracer, der mit einer schwertähnlichen Nahkampfwaffe kämpfen und springen kann. Später im Spiel erwirbt Tracer „Betty“, eine mächtige Waffe, die in acht Richtungen schießen kann. Das Gameplay ist ziemlich einfach; Es gibt keine Power-Ups und der Großteil des Spiels besteht darin, kontinuierliche Angriffe von Feinden zu überleben.
Ginga Fukei Densetsu Sapphire (Japan)	Ginga Fukei Densetsu: Sapphire ist ein vertikal scrollendes Shoot-Em-Up. Der Spieler kann zwischen vier verschiedenen weiblichen Charakteren wählen, von denen jede ein anderes Schiff steuert: Sapphire hat ein ausgewogenes Verhältnis zwischen Stärke und Geschwindigkeit; Charlotte ist die Schnellste, aber auch die Schwächste; Helen ist die Langsamste und Stärkste; Jasmine ist die zweitstärkste und die zweitlangsamste. Die Schiffe zeichnen sich auch durch ihre Waffeneigenschaften aus. Jedes Schiff kann rote, grüne oder blaue Power-Ups sammeln; Durch das Sammeln eines Power-Ups derselben Farbe wird die aktuell ausgerüstete Waffe verbessert, während ein Power-Up einer anderen Farbe die Waffeneigenschaften ändert und dabei alle Verbesserungen beibehält, die das Schiff möglicherweise mit der vorherigen Waffe hatte. Die tatsächlichen Eigenschaften jeder Waffe sind für jedes Schiff unterschiedlich und umfassen verschiedene Kombinationen von Lasern, Strahlen, Raketen, Durchschlags- und Zielsuchwaffen.
Ginga Ojousama Densetsu Yuna (Japan) (FAFT)	Fans von „Sailor Moon“ und anderen werden sicherlich begeistert sein, in Galaxy Fraulein Yuna die Atmosphäre vorzufinden, die dem Genre „Magical Girl“ am Herzen liegt, wo sich alltägliche Sorgen und erbitterte Kämpfe gegen den Galactico-Abschaum vermischen. Dabei werden die Duelle über einige Menüs abgewickelt, in denen man einfach zwischen Flucht, Angriff, Verteidigung usw. wählt. Da auch der Rest des Abenteuers über Menüs abläuft, ist es selbstverständlich, dass man die japanische Sprache beherrscht. Es wird dringend empfohlen, die Quintessenz eines solchen Titels abzuleiten. Denn selbst wenn es durchaus möglich ist, „Galaxie Fraulein Yuna“ zu Ende zu bringen, ohne auch nur ein Funken Japanisch zu beherrschen, verlieren wir auf dem Weg dennoch einen RIESIGEN Teil des Interesses. Bleibt noch die teilweise sehr gelungene Grafikdarstellung, die ihrerseits jeden zufriedenstellen dürfte... im Gegensatz zur Musik leider recht geschmacklos.
Ginga Ojousama Densetsu Yuna HuVIDEO CD (Japan)	Fans von „Sailor Moon“ und anderen werden sicherlich begeistert sein, in Galaxy Fraulein Yuna die Atmosphäre vorzufinden, die dem Genre „Magical Girl“ am Herzen liegt, wo sich alltägliche Sorgen und erbitterte Kämpfe gegen den Galactico-Abschaum vermischen. Dabei werden die Duelle über einige Menüs abgewickelt, in denen man einfach zwischen Flucht, Angriff, Verteidigung usw. wählt. Da auch der Rest des Abenteuers über Menüs abläuft, ist es selbstverständlich, dass man die japanische Sprache beherrscht. Es wird dringend empfohlen, die Quintessenz eines solchen Titels abzuleiten. Denn selbst wenn es durchaus möglich ist, „Galaxie Fraulein Yuna“ zu Ende zu bringen, ohne auch nur ein Funken Japanisch zu beherrschen, verlieren wir auf dem Weg dennoch einen RIESIGEN Teil des Interesses. Bleibt noch die teilweise sehr gelungene Grafikdarstellung, die ihrerseits jeden zufriedenstellen dürfte... im Gegensatz zur Musik leider recht geschmacklos.
God Panic - Shijou Saikyou no Gundan (Japan)	God Panic ist ein vertikal scrollendes Shoot-Em-Up, das in einer cartoonartigen, anachronistischen Version des feudalen Japans mit übernatürlichen Elementen spielt. Es gibt keine Hintergrundgeschichte im Spiel oder Zwischensequenzen, die die Handlung voranbringen, mit Ausnahme eines weisen alten Mannes, der dem Helden im Katzenanzug manchmal etwas Hilfe anbietet. Kreaturen aus der japanischen Mythologie sind wild geworden, und es liegt an dem fliegenden Protagonisten, sie zu besiegen, während er sich gleichzeitig gegen wütende Dorfbewohner, mechanische Katzen, homoerotische Ringer und andere groteske Wesen wehrt.
Godzilla (USA)	Diese Interpretation des berühmten Riesenmonsters aus der japanischen Filmindustrie nimmt die Form eines Kampfspiels an, nur dass die Spieler anstelle der üblichen tapferen Kampfkünstler schreckliche Monster aus der traditionellen Toho-Linie steuern: die Titelbestie selbst, Rodan, Anguirus, Ghidorah und Andere. Das Spiel hat zwei Modi: Normal und Vs. Letzteres ist im Wesentlichen ein Zwei-Spieler-Modus, der es den Spielern ermöglicht, in einer Vielzahl von Szenarien an riesigen Monsterkämpfen teilzunehmen. Die meisten Monster sind jedoch im Zwei-Spieler-Modus verschlossen, bevor der Spieler den normalen Modus nicht abgeschlossen hat. Im normalen Modus übernimmt der Spieler die Kontrolle über Godzilla, der fünf Stufen durchlaufen muss, bevor er den Endboss erreicht. Jede Stufe hat zwei Kämpfe gegen zwei verschiedene Kreaturen an zwei verschiedenen Orten, von denen der Spieler nur einen absolvieren muss, um zur nächsten Stufe zu gelangen. Je nach Leistung des Spielers werden Punkte vergeben. Um gegen verschiedene Endgegner antreten zu können, muss der Spieler mehr Punkte sammeln. Wenn der Spieler nur die erforderliche Mindestpunktzahl hat, steht nur ein Endboss zur Verfügung.
Godzilla Bakutou Retsuden (Japan)	Diese Interpretation des berühmten Riesenmonsters aus der japanischen Filmindustrie nimmt die Form eines Kampfspiels an, nur dass die Spieler anstelle der üblichen tapferen Kampfkünstler schreckliche Monster aus der traditionellen Toho-Linie steuern: die Titelbestie selbst, Rodan, Anguirus, Ghidorah und Andere. Das Spiel hat zwei Modi: Normal und Vs. Letzteres ist im Wesentlichen ein Zwei-Spieler-Modus, der es den Spielern ermöglicht, in einer Vielzahl von Szenarien an riesigen Monsterkämpfen teilzunehmen. Die meisten Monster sind jedoch im Zwei-Spieler-Modus verschlossen, bevor der Spieler den normalen Modus nicht abgeschlossen hat. Im normalen Modus übernimmt der Spieler die Kontrolle über Godzilla, der fünf Stufen durchlaufen muss, bevor er den Endboss erreicht. Jede Stufe hat zwei Kämpfe gegen zwei verschiedene Kreaturen an zwei verschiedenen Orten, von denen der Spieler nur einen absolvieren muss, um zur nächsten Stufe zu gelangen. Je nach Leistung des Spielers werden Punkte vergeben. Um gegen verschiedene Endgegner antreten zu können, muss der Spieler mehr Punkte sammeln. Wenn der Spieler nur die erforderliche Mindestpunktzahl hat, steht nur ein Endboss zur Verfügung.
Goetzendiener (Japan)	Der Dämonengott hat die Prinzessin Misa entführt und beabsichtigt, sie zu opfern, um seine Macht wiederherzustellen. Der König hat eine Armee geschickt, um seine Tochter zu retten, angeführt von einem Ritter, der das legendäre Schwert des Tapferen trug. Alle Soldaten wurden von den Dienern des Dämonengottes getötet und nur der tapfere Ritter überlebte. Doch als er dem Dämonengott den tödlichen Schlag versetzte, wurde er selbst von ihm tödlich verwundet. Die Prinzessin Misa hat keine andere Wahl, als das Schwert des Tapferen zu nehmen und einen Weg zu finden, aus dem Kerker des Dämonengottes zu entkommen, der voller tödlicher Fallen und Feinde ist ...
Golden Axe (Japan)	Das Spiel gibt dem Spieler die Kontrolle über einen von drei Kriegern, die alle auf Rache gegen den abscheulichen Diktator Death Adder aus sind. Death Adder hat das einst friedliche Land Yuria übernommen und ihren Freund und Partner Alex ermordet. Einer der Helden ist ein streitaxtschwingender Zwerg, Gilius Thunderhead, aus den Minen von Wolud, dessen Zwillingsbruder von den Soldaten von Death Adder getötet wurde. Ein anderer ist ein männlicher Barbar, Ax Battler, der ein zweihändiges Breitschwert schwingt und nach Rache für den Mord an seiner Mutter sucht. Der letzte ist ein langschwertschwingender Amazone, Tyris Flare, dessen Eltern von Death Adder getötet wurden. Fortschritte werden durch das Spiel erzielt, indem Sie sich durch Adders Streitkräfte kämpfen. Den Charakteren bei dieser Suche hilft ihre Fähigkeit, Zaubersprüche zu wirken, die allen Feinden auf dem Bildschirm schaden. Die Stärke dieser Magie hängt vom Füllstand der Magie ab, welche im Spielverlauf ausgebaut werden kann.
Gradius II - Gofer no Yabou (Japan)	Gradius II ist eine Fortsetzung von Gradius und Life Force und ein horizontaler Weltraum-Shooter mit sieben Leveln. Wie im Vorgänger ist es möglich, Power-Ups von Feinden zu sammeln und auszuwählen, welche Art wann verwendet werden soll. Dieses Mal wird dieses System um die Option erweitert, zwischen vier verschiedenen Power-Up-Sequenzen zu wählen, sodass der Spieler verschiedene Arten von Waffen gegen Feinde einsetzen kann. Es besteht auch die Möglichkeit, Optionen zu erhalten, bei denen es sich um mysteriöse Feuerbälle handelt, die dem vom Spieler gesteuerten Raumschiff genau folgen und alle seine Bewegungen (einschließlich Schüsse) nachahmen. Während der Spieler in der NES-Version von Gradius nur zwei davon haben konnte, ist es jetzt in allen Versionen möglich, bis zu vier zu haben.
Hawk F-123 (Japan)	Hawk F-123 ist ein Side-Scrolling-Shoot-Em-Up. Es gibt keine Hintergrundgeschichte im Spiel und keine Zwischensequenzen; Der Spieler steuert ein Kampfflugzeug und fliegt über verschiedene Gebiete wie eine Wüste, ein Meer, eine Stadt bei Nacht usw. Die meisten Feinde sind verschiedene Flugzeugtypen, obwohl auch einige stationäre Geschütztürme auftauchen. Der vom Spieler kontrollierte Kämpfer kann Power-Ups erhalten, die seine Primärwaffe verändern: Rot für eine Vulkankanone, Gelb für Energieblitze und Blau für einen Laser. Die Leistung jedes dieser Laser erhöht sich (z. B. drei Laser statt einem für die blaue Waffe), wenn der Spieler wiederholt Power-Ups derselben Farbe sammelt. Andere Power-Ups fügen einer der oben beschriebenen Waffen eine Sekundärwaffe oder Verbesserung hinzu, z. B. Zielsuchraketen, Feuerbälle, einen Wingman usw. Sekundärwaffen werden gleichzeitig mit den Hauptwaffen abgefeuert. Darüber hinaus können Spezialwaffen gesammelt und angesammelt werden. Diese Waffen werden durch Drücken einer separaten Taste ausgelöst und umfassen verzögerte Bomben, explodierende Kugeln, Schutzschilde und andere.
Hellfire S - The Another Story (Japan)	Hellfire S ist ein Shoot-'Em-Up-Spiel, das von Bits Laboratory entwickelt und von NEC International veröffentlicht wurde und 1991 in Japan veröffentlicht wurde.
Hihou Densetsu - Chris no Bouken (Japan)	Ein Wissenschaftler namens Arnold Steiner erforscht die antike Zivilisation der Indios in Mittelamerika. Nach einer bahnbrechenden Entdeckung verschwindet Steiner jedoch auf mysteriöse Weise. Seine Tochter Chris reist auf der Suche nach ihrem Vater nach Mittelamerika und gerät in eine einschüchternde Welt voller Monster und Verschwörungen. Hihou Densetsu - Chris No Bouken ist ein Plattformspiel. Chris ist mit einem Dolch bewaffnet und kann keine anderen Waffen oder Geräte verwenden, um sich zu schützen. Der Dolch kann jedoch verbessert werden, indem farbige Kugeln gesammelt werden, die von Feinden fallen gelassen werden. Je nach Kombination kann der Dolch als Waffe mit großer Reichweite, zum Abfeuern von Projektilen oder als Bumerang eingesetzt werden. Die Gesundheit des Protagonisten wird anhand des Herzens gemessen; Eine Etappe muss neu gestartet werden, wenn Chris alle fünf erreicht hat. Feinde ließen manchmal Herzen und Münzen zurück; Letztere fügen Chris ein zusätzliches Leben hinzu, wenn sie eine ausreichende Menge sammelt.
Himitsu no Hanazono (Japan)	Ein Oberschüler namens Kosuke hatte einen Traum, in dem er eine schöne Frau sah, die mit ihm sprach. Am nächsten Morgen stellt er fest, dass seine neue Lehrerin ihr sehr ähnlich sieht. Kosuke stellt fest, dass sie in Wirklichkeit eine Detektivin ist, die geschickt wurde, um den Mord an einer Schülerin zu untersuchen, der sich in der Turnhalle ereignet hat. Der junge Mann muss alles tun, um sich in die Ermittlungen einzufügen, das Rätsel zu lösen und vielleicht die attraktive Lehrerin zu beeindrucken. In Himitsu no Hanazono gibt es keine verbalen Befehle oder eine wirkliche Interaktion mit der Umgebung. Die Entscheidungen sind eher häufig und recht zahlreich. Die meisten dieser Entscheidungen wirken sich nicht auf die Handlung aus, obwohl sie spätere Dialoge verändern können. Der Spieler kann den Protagonisten auch auf dem Schulhof und im Hauptgebäude von oben nach unten navigieren, indem er die Orte in beliebiger Reihenfolge besucht.
Horror Story (Japan)	Horror Story hat seinen Ursprung in den Spielhallen (wo es dem westlichen Publikum als Demon's World bekannt war) und ist ein Side-Scrolling-Plattformer/Shooter im „alten Stil“. Die grundlegende Spielvoraussetzung ist sehr einfach: Schieße und springe dir deinen Weg durch große Mengen an Monstern, besiege den Boss und gehe zum nächsten Level. Es gibt keinerlei Erzählung im Spiel und keine Zwischensequenzen; Der Held ist ein hart aussehender Duke-Nukem-Doppelgänger, der mit Waffen ausgestattet ist. Der Bildschirm scrollt ständig, auch wenn sich der Spielercharakter nicht bewegt. Die Level sind fast vollständig linear, manchmal bleibt nur die Wahl, auf dem Boden zu bleiben oder auf die höheren Plattformen zu springen.
Human Sports Festival (Japan)	Human Sports Festival ist eine Zusammenstellung, die drei bisher unveröffentlichte Sportspiele enthält: Fine Shot Golf ist ein Golfspiel für bis zu vier Spieler mit einem Ausstellungs-, Turnier- und Übungsmodus. Es ist möglich, Schlägertypen und (im Übungsmodus) Golfplatz auszuwählen. Das Spiel wird aus der Ego-Perspektive gespielt und erfordert, dass der Spieler einen sich bewegenden Balken im richtigen Moment anhält, um die Stärke des Kurzschlusses zu regulieren. Formation Soccer: Human Cup '92 ist ein Top-Down-Fußballspiel, bei dem der Spieler aus mehreren verfügbaren europäischen und amerikanischen Teams eine internationale Mannschaft auswählen kann. Formation und Torwartverhalten können individuell angepasst werden; allerdings ist keine detaillierte Spielerverwaltung vorhanden. Im Meisterschaftsmodus können ein oder zwei Spieler gegen den Computer antreten. Final Match Tennis Ladies ähnelt im Stil dem Final Match Tennis, allerdings mit namhaften Tennisspielerinnen (deren Namen leicht geändert sind). Es besteht die Möglichkeit, einen der drei verfügbaren Tennisplatztypen zu wählen und am Australian Open-Turnier teilzunehmen, indem man einen Teilnehmer in einem Pokalsystem kontrolliert.
Hyper Dyne - SideArms Special (Japan)	Hyper Dyne Side Arms Special ist ein Actionspiel, das von Capcom entwickelt und von NEC Interchannel veröffentlicht wurde und 1989 in Japan veröffentlicht wurde.
Hyper Wars (Japan) (SAAS)	Nachdem die Menschen in den Weltraum vordrangen, begannen sie, dort Kolonien zu errichten. Es wurde immer schwieriger, sie zu warten, und für diese harte Arbeit wurden spezielle Roboter namens „Bidroids“ erfunden. Die Kolonien begannen jedoch, Krieg gegeneinander zu führen, und Bidroiden wurden für militärische Zwecke eingesetzt. Als endlich Frieden herrschte, beschlossen die Anführer, dass Bidroids weiterhin als Kampfmaschinen fungieren könnten, allerdings eher in freundschaftlichen Meisterschaften als in tödlichen Kriegen. Hyper Wars ist in erster Linie eine Managementsimulation; Der Roboterkampf selbst wird abhängig davon berechnet, wie der Spieler seine Roboter erstellt und gewartet hat. Der Spieler steuert einen Manager eines Teams, das in einer Liga antritt, inklusive Zeitplänen, Stadien usw. Der Spieler erhält ein anfängliches Budget, mit dem er oder sie in der Lage ist, die ersten Robotermodelle zu erstellen und diese zu trainieren. Jeder Roboter kann durch Zusammenfügen verschiedener Teile („Mensch“, „Tier“, „Vogel“ usw.) erstellt werden. Nach der Erstellung ist es notwendig, den Roboter mit Waffen auszustatten und seine Parameter zu verbessern, indem man für das Training bezahlt. Wenn sich der Spieler bereit fühlt, können die Roboter in Kampfarenen mitgenommen werden und am Turnier teilnehmen.
Iga Ninden Gaiou (Japan)	Iga Ninden Gaiou ist ein Actionspiel von Nichibutsu, in dem der Spieler die Kontrolle über einen Samurai/Ninja übernimmt, der seine schöne Freundin retten muss. Das Spiel findet im alten Japan statt, wo Schwertkämpfe auf mystische Magie und Dämonen treffen ... aber nicht nur, denn spätere Phasen entführen den Spieler sogar in futuristische Welten und Städte. Der Hauptcharakter nutzt die meiste Zeit sein Schwert, um seine Feinde zu besiegen. Er kann aber auch aufladen und Messer werfen. RUN kann auch einen mystischen Angriff starten. Aber verwenden Sie diese mit Bedacht, da sie nur in begrenzten Mengen verfügbar sind. Wie in dieser Art von Spiel zu erwarten, erwartet Sie am Ende jeder Stufe ein Boss, der bei seiner Niederlage neue Kräfte und Waffen freischaltet.
