#key	synopsis
Exile (USA)	Exile se refiere a las aventuras en el desierto de Sadler, el gran héroe cuya revuelta años antes condujo a la caída de un poderoso imperio. Recientemente, sin embargo, la paz se rompió en el país de origen de Sadler, ya que el imperio rival Luciel ha estado lanzando ataques contra el pueblo de Dunes. El exilio es un juego híbrido de acción / rol. Los viajes y la exploración se producen en la vista aérea tradicional de los juegos de rol, mientras que las batallas y las mazmorras son laberintos de desplazamiento lateral, similares a los Wanderers de Ys. Los personajes ganan experiencia y niveles, compran equipos y usan magia.
Exile - Toki no Hasama e (Japan)	Exile se refiere a las aventuras en el desierto de Sadler, el gran héroe cuya revuelta años antes condujo a la caída de un poderoso imperio. Recientemente, sin embargo, la paz se rompió en el país de origen de Sadler, ya que el imperio rival Luciel ha estado lanzando ataques contra el pueblo de Dunes. El exilio es un juego híbrido de acción / rol. Los viajes y la exploración se producen en la vista aérea tradicional de los juegos de rol, mientras que las batallas y las mazmorras son laberintos de desplazamiento lateral, similares a los Wanderers de Ys. Los personajes ganan experiencia y niveles, compran equipos y usan magia.
Exile - Wicked Phenomenon (USA)	El mundo de Chaltar está en juego y Sadler regresa como el principal protagonista y personaje principal de la serie. Casi, ya que su primera tarea es buscar a sus amigos en los pueblos cercanos. A diferencia de los episodios anteriores de la serie, Sadler es uno de los varios personajes jugables posibles: el lindo pero letal Rumi, el fuerte Kindi y el místico Fakhyle siguen a nuestro héroe en su búsqueda y pueden ser controlados. El juego sigue la misma fórmula establecida por sus predecesores y alterna entre pelear y explorar. La primera parte hace que Sadler camine por las ciudades, hable con los aldeanos o compre nuevos equipos. Las fases de lucha son escenas clásicas de acción de hack and slash en innumerables lugares hostiles: allí el jugador lucha contra enemigos, jefes y gana preciosos puntos de experiencia y monedas de oro.
Exile II - Janen no Jishou (Japan)	El mundo de Chaltar está en juego y Sadler regresa como el principal protagonista y personaje principal de la serie. Casi, ya que su primera tarea es buscar a sus amigos en los pueblos cercanos. A diferencia de los episodios anteriores de la serie, Sadler es uno de los varios personajes jugables posibles: el lindo pero letal Rumi, el fuerte Kindi y el místico Fakhyle siguen a nuestro héroe en su búsqueda y pueden ser controlados. El juego sigue la misma fórmula establecida por sus predecesores y alterna entre pelear y explorar. La primera parte hace que Sadler camine por las ciudades, hable con los aldeanos o compre nuevos equipos. Las fases de lucha son escenas clásicas de acción de hack and slash en innumerables lugares hostiles: allí el jugador lucha contra enemigos, jefes y gana preciosos puntos de experiencia y monedas de oro.
F1 Circus Special - Pole to Win (Japan) (FABT)	F1 Circus Special es un juego de carreras de Fórmula 1. Los jugadores pueden elegir entre un modo de campeonato mundial, que sigue el camino de un piloto a través de los cursos disponibles del juego de forma lineal; un modo de prueba de manejo, que permite a los jugadores elegir cualquier curso, así como cambiar las reglas y condiciones (por ejemplo, la cantidad de daño infligido); y un modo de ataque de tiempo para competir entre sí.
F1 Team Simulation - Project F (Japan)	F1 Team Simulation - Project F es una simulación gerencial que coloca al jugador en el rol de propietario de una compañía de Fórmula 1. El jugador es responsable de pagar el salario a los gerentes, mecánicos y otros miembros del personal; Es posible aumentar o disminuir el salario, lo que puede tener varias consecuencias dependiendo de la personalidad del empleado. Luego, el jugador hace un contrato con uno o más conductores, seleccionándolos de una lista. La personalización del automóvil juega un papel importante. La gasolina, los motores, el chasis, las ruedas, los neumáticos, los frenos y otros componentes deben comprarse a los fabricantes que el jugador elija.
Faceball (Japan)	Faceball 2000 es un juego de disparos en primera persona. Usted controla un H.A.P.P.Y.F.A.C.E. o un patrón físico asistido holográficamente que se obtiene para un embarque computarizado activo. Los gráficos consisten en pasillos sombreados planos. Los enemigos son formas geométricas simples con caras sonrientes. Aunque los gráficos son simples, permiten una total libertad de movimiento, a diferencia de Wolfenstein 3-D.
Faerie Dust Story - Meikyuu no Elfeene (Japan)	En Faerie Dust Story - Meikyuu No Elfeene, el jugador toma el papel de una persona real, la cantante y actriz japonesa Tomomi Nishimura, en su encarnación dibujada a mano, &quot;súper deformada&quot;, estilo anime, vista desde arriba (fotos digitalizadas de la verdadera Ms Nishimura se puede ver durante algunas de las escenas cortadas del juego). En el juego, Tomomi es solo una chica simple que trabaja en un restaurante, pero es transportada mágicamente a una tierra de hadas. Allí, primero debe proteger a los habitantes de una ciudad pacífica del ataque de los duendes y, en última instancia, encontrar una manera de regresar al mundo real.
Fantastic Night Dreams - Cotton (USA)	En &quot;Cotton: Fantastic Night Dreams&quot; el jugador controla a Cotton, una joven bruja que vuela subida en su escoba mágica. El estilo de juego es el de un Shoot 'Em Up horizontal en el cual deberás acabar con diferentes criaturas mientras esquivas sus ataques. Podrás aumentar tus poderes por medio de power-ups. La vida del jugador es representada en una flecha y unicamente posees tres vidas. El juego fué lanzado en un primer momento para la maquina recreativa &quot;Arcade system board&quot; en 1991 y posteriormente fue editado para TurboGrafx-CD, versión que cuenta con un sonido y música mejorados.
Far East of Eden - Tengai Makyou - Fuun Kabuki-den (Japan)	En un mundo futurista, donde los magos y las criaturas legendarias coexisten con robots y clones, la existencia pacífica de Far the Earth está amenazada por el Emperador del Mal. A Atima, una joven del gremio de magos, se le confía una tarea muy importante: revivir a Dimeora, el legendario héroe de la época de los dioses, que solo es capaz de derrotar al Emperador del Mal. Pero las cosas toman un giro inesperado cuando Atima es secuestrada por el Emperador, y el Dimeora revivido tiene que encontrar su camino solo en este nuevo mundo. Neo Metal Fantasy es un juego de rol tradicional de estilo japonés. Viajando por el mapa mundial, el grupo controlado por el jugador visita ciudades, desciende a mazmorras y se enfrenta a enemigos que aparecen al azar en perspectiva en primera persona, combate por turnos, usando ataques físicos o magia. El juego presenta escenas de estilo anime.
Far East of Eden - Tengai Makyou - Ziria (Japan) (Hibaihin)	Hace mucho tiempo, los humanos vivían en un paraíso, el Jardín del Edén. Pero los valientes y audaces miembros del Clan del Fuego fueron expulsados ??del Edén y tuvieron que buscar refugio en la Tierra. Construyeron su propio paraíso, la tierra que más tarde llamaron Jipang. Sin embargo, el malvado señor demonio Masakado quería destruir a Jipang, y el Clan de Fuego luchó y lo derrotó. Ahora, muchos años después, un joven ladrón llamado Ziria se entera de que es un descendiente del Clan del Fuego. Ahora debe encontrar a los otros miembros y evitar que sus seguidores resuciten a Masakado. Ziria fue el primer juego de rol lanzado en un CD ROM; Gracias a la mayor capacidad de almacenamiento del medio, el juego pudo incluir escenas de estilo anime de pantalla completa con voces en off.
Far East of Eden - Tengai Makyou II - Manji Maru (Japan)	Far East Of Eden 2 - Manjimaru es una secuela de Tengai Maky - Ziria. Aunque no está conectado con su predecesor directamente en cuanto a la historia, el juego se desarrolla en la misma versión semi humorística del Japón feudal, y comparte muchos elementos recurrentes relacionados con el juego y estilísticos. El jugador navega en un grupo de hasta cuatro personajes en un vasto mundo dividido en provincias, cada una con su propia capital y varias ciudades más pequeñas. Los enemigos encontrados al azar se pelean en combates de vista en primera persona por turnos. Como en el juego anterior, los hechizos mágicos deben obtenerse localizando Retiros de Tengu; luego pueden equiparse con cualquier personaje e intercambiarse entre ellos.
Farjius no Jakoutei - Neo Metal Fantasy (Japan)	En un mundo futurista, donde los magos y las criaturas legendarias coexisten con robots y clones, la existencia pacífica de Far the Earth está amenazada por el Emperador del Mal. A Atima, una joven del gremio de magos, se le confía una tarea muy importante: revivir a Dimeora, el legendario héroe de la época de los dioses, que solo es capaz de derrotar al Emperador del Mal. Pero las cosas toman un giro inesperado cuando Atima es secuestrada por el Emperador, y el Dimeora revivido tiene que encontrar su camino solo en este nuevo mundo. Neo Metal Fantasy es un juego de rol tradicional de estilo japonés. Viajando por el mapa mundial, el grupo controlado por el jugador visita ciudades, desciende a mazmorras y se enfrenta a enemigos que aparecen al azar en perspectiva en primera persona, combate por turnos, usando ataques físicos o magia. El juego presenta escenas de estilo anime.
Faussete Amour (Japan)	Una niña llamada Koruku vivía en su pueblo natal, disfrutando de una vida tranquila con su hermana y sus amigos. Pero todo cambió cuando apareció un demonio malvado conocido como el hueso de cabra. Con sus poderes de control mental y cambio de forma, poseía a los amigos de Koruku, convirtiéndolos en monstruos terroríficos, secuestró a su hermana y quemó la aldea. Un misterioso anciano se acerca a la desesperada Koruku y le otorga una maravillosa armadura, arma y poderes mágicos. La joven está lista para aventurarse en la guarida de Goatbone y liberar a su hermana ... ¿pero será capaz de derrotar a sus propios amigos que ahora obedecen la palabra de su maestro oscuro?
Fiend Hunter (Japan)	Feed Sluster es un cazador de demonios: un hombre que toma un trabajo que implica la eliminación de seres misteriosos conocidos como demonios. Un día es contactado por una mujer llamada Beth, que le ofrece un trabajo más exigente, que consiste en investigar actividades sombrías entre humanos y demonios, y llegar al fondo de todo el misterio, descubrir el origen de los demonios y determinar su destino final. . Fiend Hunter es un juego de plataformas cinematográfico ambientado en un entorno similar al viejo oeste con elementos sobrenaturales. Con la excepción de la ciudad inicial y algunas otras ubicaciones, el juego se gasta en áreas que requieren navegar cuidadosamente por Feed a través de una serie de estructuras similares a plataformas. Los controles y la animación se parecen a los de Prince of Persia. La alimentación puede saltar, correr, realizar un salto de carrera, colgarse de las repisas, levantarse o caer, arrodillarse y gatear. También recibe daño por caída; El desafío principal durante las secuencias de plataformas consiste en evitar que se caiga.
Fighting Street (USA)	Fighting Street en Turbografx (o Street Fighter en los otros soportes) es la adaptación del famoso juego de lucha disponible en las salas recreativas. Elige un personaje y enfréntate a combatientes en 5 países diferentes para desafiar a Sagat y convertirte en el mejor luchador del mundo. Hay un modo Versus disponible en el que puedes confrontar a tus amigos.
Final Zone II (USA)	Final Zone II es un juego de disparos de arriba hacia abajo en el que controlas a un soldado en algunos niveles y a un vehículo en otros niveles. Como soldado, te pones un &quot;New Age Power Suit&quot; y tienes la opción de jugar con varios personajes diferentes, aunque es solo un juego de un jugador. El objetivo del juego es luchar contra un ejército enemigo dirigido por &quot;ZOD&quot; que es un asesino en masa y mató a algunos de tus amigos comando. Hay varios armamentos y escudos que puedes recoger en el camino. Hay varias secuencias de animación estilo manga en el juego. Esta es la secuela de un juego de Mega Drive llamado Final Zone que se lanzó en 1990 también.
Flash Hiders (Japan)	Flash Hiders es un juego de lucha en 2D de estilo anime con un claro rol RPG. El juego se centra principalmente en la historia y la presentación, presentando escenas animadas y sonoras en todo el modo de escenario del juego, así como la capacidad de comprar y usar equipos para aumentar tus estadísticas. El modo de escenario sigue al artista marcial Bang mientras viaja a través de un mundo devastado por la guerra con la hechicera Tiria y un niño casi adoptado llamado Erue. El modo &quot;Avanzado&quot; te permite elegir cualquier personaje en el juego y seguir su historia específica, construyendo las habilidades de tu personaje a medida que avanzas. Por supuesto, también hay un modo versus para dos jugadores.
Forgotten Worlds (USA) (En,Ja)	Forgotten Worlds presenta dos personajes conocidos como The Nameless Ones, que se parecen a Arnold Schwarzenegger, uno incluso tiene un mohawk. Es su trabajo librar al planeta de los alienígenas atacantes. Al guiar a tu personaje por la pantalla mientras vuela con mochilas propulsoras, pistolas totalmente automáticas, controlas un satélite que giras alrededor de tu personaje para la dirección en la que dispara tu arma. Al final de cada nivel hay un jefe que debe ser asesinado para progresar. Los enemigos que han sido asesinados sueltan dinero. Al final de cada nivel hay una tienda donde puedes comprar armas, armaduras, artículos y paquetes de primeros auxilios.
Formation Soccer 95 della Serie A (Japan)	Formation Soccer 95 della Serie A es un juego de fútbol (fútbol) que recrea una temporada en la mejor liga de fútbol de Italia, incluidos los jugadores y equipos con licencia. No hay elemento de gestión en el juego; los jugadores simplemente tienen que elegir uno o más equipos (para el modo torneo) y participar en los juegos de exhibición o de la Serie A (Campeonato italiano). Los equipos pueden ser controlados por jugadores humanos o por computadora; También es posible seleccionar el modo &quot;reloj&quot; y ver cómo se desarrolla el juego con ambos equipos controlados por la computadora. También se incluye el modo de práctica para tiros de esquina, libres y penales. Las reglas y condiciones se pueden cambiar (por ejemplo, es posible jugar sin lesiones).
Fushigi no Umi no Nadia - The Secret of Blue Water (Japan)	Fushigi no Umi no Nadia: The Secret of Blue Water es uno de los varios juegos basados en la serie de anime del mismo nombre. El juego asume familiaridad con la historia del anime, llevando al jugador directamente al marco temporal de episodios finales, donde Grandis y los ladrones de joyas ya se han unido a Jean y Nadia en sus viajes con el Capitán Nemo en su submarino &quot;Nautilus&quot;. Después de una escena dramática que revela más sobre el pasado de Electra, la tripulación se encuentra varada en una isla misteriosa. Jean, Nadia, Marie y el Rey Cachorro de León deciden explorarlo y descubrir una civilización antigua en el proceso.
Gain Ground SX (Japan)	Gain Ground SX es un juego de acción de estilo arcade con un poco de estrategia. El objetivo es llevar a todos los soldados al lado opuesto de la pantalla o matar a todos los enemigos. Cada soldado en el ejército tiene una especialización única, de entre 20 tipos. Cada soldado puede atacar de dos maneras diferentes, usando un arma normal o un arma especial. La estrategia proviene de decidir qué soldado haría mejor en qué situación. Algunas armas son mejores para lidiar con ciertos enemigos y obstáculos que otras armas.
Galaxy Deka Gayvan (Japan)	Galaxy Deka Gayvan es un beat'em up. Juegas solo o dos jugadores Hiro y Michiko, dos agentes enviados para eliminar al criminal Ballas que amenaza la paz en la tierra. Mientras juegas, acumulas energía que te permite convertirte en un superhéroe (Gayvan y Mittchi). Se vuelven más fuertes y tienen acceso a nuevos movimientos especiales. Un modo VS también está disponible.
Garou Densetsu 2 - Aratanaru Tatakai (Japan) (FABT, FACT, FAET, FAFT)	Fatal Fury 2 en PC Engine es un innovador juego de lucha en el que los personajes pueden evolucionar en dos planos diferentes. Es posible ir desde la parte posterior a la parte frontal de la pantalla, en particular para evitar ataques enemigos. Los tres personajes jugables tienen diversas y variadas técnicas, incluida una que puede atacar ambos planes al mismo tiempo para asegurarse de enviar su alfombra rival.
Garou Densetsu Special (Japan) (FABT)	Fatal Fury Special (Garou Densetsu Special en Japón) es un videojuego de lucha en 2D desarrollado y editado por SNK en 1993. Es el tercer episodio de la serie Fatal Fury. A los ocho personajes jugables del segundo episodio se agregan ocho nuevos. Tres luchadores de Fatal Fury (Duck King, Tung Fu Street y Geese Howard) y los cuatro jefes de Fatal Fury 2 (Billy Kane, Axel Hawk, Laurence Blood y Wolfgang Krauser). El decimosexto luchador, Ryo Sakazaki, juega solo en modo versus, se desbloquea con un código una vez que ha sido derrotado.
Gate of Thunder (Japan) (FACT, FADT)	Shoot em up horizontal en el que controlamos la nave espacial Hunting Dog, pilotada por un policía espacial llamado Hawk. Junto con su aliada Esty y su nave llamada Wild Cat, Hawk debe evitar que el general Don Jingi y su ejército Obellon tomen una poderosa fuente de energía llamada &quot;Starlight&quot; del planeta de Aries.
Gate of Thunder + Bonk's Adventure + Bonk's Revenge (USA)	Shoot em up horizontal en el que controlamos la nave espacial Hunting Dog, pilotada por un policía espacial llamado Hawk. Junto con su aliada Esty y su nave llamada Wild Cat, Hawk debe evitar que el general Don Jingi y su ejército Obellon tomen una poderosa fuente de energía llamada &quot;Starlight&quot; del planeta de Aries.
Genocide (Japan)	La vida se volvió cada vez más complicada en el siglo 22. Los humanos han construido una supercomputadora conocida como MESIA, encargándole la tarea de monitorear todo lo que sucede en el planeta. Sin embargo, la computadora se volvió cada vez más megalómana, y finalmente decidió conquistar la Tierra con máquinas mortales de su propia producción. A mediados del siglo 23, la humanidad se involucra en una batalla decisiva contra MESIA. Sus esperanzas recaen en Ken Ryugasaki, quien pilota el poderoso Mecha Tracer en su viaje a la guarida de la supercomputadora. Genocide es un juego de acción de desplazamiento lateral. El jugador controla a Tracer, que puede luchar con un arma cuerpo a cuerpo con forma de espada y saltar. Más adelante en el juego, Tracer adquiere &quot;Betty&quot;, un arma poderosa que puede disparar en ocho direcciones. La jugabilidad es bastante sencilla; no hay power-ups, y la mayor parte del juego consiste en sobrevivir continuos ataques de enemigos.
Gensou Tairiku Auleria (Japan)	Comienzas el juego como un guerrero sin nombre (puedes nombrar al héroe como quieras). Regresa a su pueblo natal, solo para encontrarlo quemado, y su amada mujer muerta. Arrodillándose ante su tumba, la guerrera jura venganza, ¡pero esta búsqueda pronto va mucho más allá, ya que las fuerzas demoníacas amenazan la tierra! Gensou Tairiku Auleria es un juego de rol de acción de desplazamiento lateral. Controlas al guerrero (y a otros personajes a los que puedes controlar más adelante en el juego) moviéndolo a través de ubicaciones de plataforma: ciudades, bosques, mazmorras, etc. En las ciudades puedes hablar con la gente para avanzar en la trama. En áreas silvestres, luchas contra enemigos atacando físicamente o usando hechizos mágicos en tiempo real. También puedes saltar en este juego. Obtienes puntos de experiencia por derrotar enemigos, ganar niveles y magia más fuerte.
Ginga Fukei Densetsu Sapphire (Japan)	En el futuro, el viaje en el tiempo se convirtió en una mercancía habitual. Las organizaciones criminales comenzaron a usar la ciencia avanzada para escapar a diferentes períodos de tiempo para evitar ser capturados. Para contrarrestar eso, se formó una unidad especial de policía llamada &quot;Conejos ardientes&quot;, compuesta por cuatro señoritas que valientemente pilotean sus naves de combate a través del tiempo y el espacio. Ginga Fukei Densetsu: Sapphire es un shoot-em-up de desplazamiento vertical. El jugador puede elegir entre cuatro personajes femeninos diferentes, cada uno pilotando un barco diferente: Zafiro tiene una fuerza equilibrada es la velocidad; Charlotte es la más rápida, pero también la más débil; Helen es la más lenta y la más fuerte. Jasmine es la segunda más fuerte y la segunda más lenta. Los barcos también se distinguen por sus propiedades de arma.
Ginga Ojousama Densetsu Yuna (Japan) (FAFT)	Yuna Kagurazaka es una niña de 16 años algo aturdida. Después de ganar un &quot;Concurso Galactic Bish? Jo&quot; (Concurso Galaxy Fräulein, similar a los concursos Idol), se convierte en &quot;El Salvador de la Luz&quot;, una chica mágica encargada de defender el universo del mal. Galaxy Fräulein Yuna es un juego de cómic digital (tipo novela visual). El juego no tiene final (puede continuar infinitamente) o mal final, similar a los cómics digitales o películas interactivas. Muévete a algún lado, habla con alguien, luego lucha contra los 13 Fräuleins of Darkness ... Las escenas de combate se juegan en estilo RPG por turnos, pero ¿no hay EXP o elementos? solo ataque o defensa.
Ginga Ojousama Densetsu Yuna 2 - Eien no Princess (Japan) (FAAT)	Este es el segundo juego de la serie sobre la niña de la escuela Yuna Kagurazaka, que lucha contra el crimen en batallas cósmicas. Eien no Princess continúa la historia del primer juego. Yuna ha derrotado a los 13 Sirvientes de la Oscuridad, y su líder Lia se ha convertido en una amiga, luchando contra el crimen sola en un programa de televisión de superhéroes. La vida parece continuar normalmente, el único problema es Erika, una chica mocosa de secundaria que se ve a sí misma como la mayor rival de Yuna. Ella desafía a Yuna a una pelea, pero ambos son vistos por la nave espacial &quot;Princesa Eterna&quot;, comandada por la bella Princesa Mirage, cuya tarea es detener la violencia en toda la galaxia. Lo que comienza como un malentendido termina como una seria amenaza para la Tierra ... Eien no Princess es lo que generalmente se llama una &quot;novela visual&quot;. La mayor parte del juego consiste en llevar al jugador a diferentes lugares automáticamente, donde observa cómo se desarrolla la historia, acompañado de texto y actuación de voz.
Ginga Ojousama Densetsu Yuna HuVIDEO CD (Japan)	Yuna Kagurazaka es una niña de 16 años algo aturdida. Después de ganar un &quot;Concurso Galactic Bish? Jo&quot; (Concurso Galaxy Fräulein, similar a los concursos Idol), se convierte en &quot;El Salvador de la Luz&quot;, una chica mágica encargada de defender el universo del mal. Galaxy Fräulein Yuna es un juego de cómic digital (tipo novela visual). El juego no tiene final (puede continuar infinitamente) o mal final, similar a los cómics digitales o películas interactivas. Muévete a algún lado, habla con alguien, luego lucha contra los 13 Fräuleins of Darkness ... Las escenas de combate se juegan en estilo RPG por turnos, pero ¿no hay EXP o elementos? solo ataque o defensa.
Go! Go! Birdie Chance (Japan)	Go! Go! Birdie Chance es un juego de golf de estilo anime. El jugador controla a las estudiantes de secundaria que forman un equipo de golf y desean permanecer invictas. El modo historia contiene extensas escenas basadas en texto, que representan la lucha de las niñas contra un golfista arrogante, con partidos de golf que proceden según lo dicta la trama. El modo gratuito permite que uno o dos jugadores seleccionen cualquiera de los tres personajes femeninos disponibles y compitan entre sí o con la IA de la computadora. Es posible seleccionar los tipos de palos de golf, el terreno del campo, los tipos de strike y la mano fuerte del jugador. La fuerza y la dirección del disparo se determinan deteniendo una barra en movimiento en el momento correcto.
God Panic - Shijou Saikyou no Gundan (Japan)	God Panic es un shoot-em-up de desplazamiento vertical ambientado en una versión de dibujos animados y anacrónica del Japón feudal con elementos sobrenaturales. No hay una historia de fondo en el juego o escenas de avance de la trama, con la excepción de un anciano sabio que a veces le ofrece ayuda al héroe vestido con traje de gato. Las criaturas de la mitología japonesa se han vuelto locas, y depende del protagonista volador derrotarlas, mientras se defiende de aldeanos enfurecidos, gatos mecánicos, luchadores homoeróticos y otros seres grotescos.
Godzilla (USA)	Esta interpretación del famoso monstruo gigante de la industria cinematográfica japonesa toma la forma de un juego de lucha, solo que en lugar de los valientes artistas marciales habituales, los jugadores controlan monstruos horripilantes del linaje tradicional de Toho: la propia bestia titular, Rodan, Anguirus, Ghidorah y otros. El juego tiene dos modos: Normal y Vs. Este último es esencialmente un modo de dos jugadores, que permite a los jugadores participar en batallas de monstruos gigantes en una variedad de escenarios. La mayoría de los monstruos, sin embargo, están encerrados en el Vs. modo antes de que el jugador haya completado el modo Normal. El modo Normal pone al jugador en control de Godzilla, quien tiene que pasar por cinco etapas antes de llegar al jefe final.
Godzilla Bakutou Retsuden (Japan)	Esta interpretación del famoso monstruo gigante de la industria cinematográfica japonesa toma la forma de un juego de lucha, solo que en lugar de los valientes artistas marciales habituales, los jugadores controlan monstruos horripilantes del linaje tradicional de Toho: la propia bestia titular, Rodan, Anguirus, Ghidorah y otros. El juego tiene dos modos: Normal y Vs. Este último es esencialmente un modo de dos jugadores, que permite a los jugadores participar en batallas de monstruos gigantes en una variedad de escenarios. La mayoría de los monstruos, sin embargo, están encerrados en el Vs. modo antes de que el jugador haya completado el modo Normal. El modo Normal pone al jugador en control de Godzilla, quien tiene que pasar por cinco etapas antes de llegar al jefe final.
Goetzendiener (Japan)	El Dios Demonio ha secuestrado a la princesa Misa, con la intención de sacrificarla para restaurar su poder. El rey envió un ejército para rescatar a su hija, liderado por un caballero que llevaba la legendaria Espada del Valiente. Todos los soldados fueron asesinados por los secuaces del Dios Demonio, y solo el valiente caballero sobrevivió. Pero cuando le dio el golpe fatal al Dios Demonio, él mismo fue herido de muerte. La princesa Misa no tiene otra opción que tomar la Espada del Valiente y encontrar una forma de escapar de la mazmorra del Dios Demonio, llena de trampas mortales y enemigos ...
Golden Axe (Japan)	Golden Axe es un juego arcade de beat-'em-up que pone a los jugadores en la piel de uno de los tres héroes, cada uno con su propia razón para tratar de derrocar la malvada regla de Death-Adder, quien, junto con sus fuerzas de la oscuridad, secuestraron y encarcelaron al Rey y a su hija y robaron el legendario Golden Axe. Este es un juego de lucha horizontal, donde básicamente tomas uno de los tres personajes (el bárbaro Axe Battler, un enano llamado Gilius Thunderhead o el amazon Tyris Flare) y golpeas todo lo que se interpone entre tú y el mismo Death Adder. Cada personaje tiene una habilidad mágica especial que se puede cargar pateando pequeñas criaturas azules que sueltan una poción. También hay una variedad verde en esta criatura que arroja alimentos que reponen su salud. Algunos enemigos montan dragones y un escorpión como criatura. Los enemigos pueden ser derribados y puedes montar la criatura tú mismo y atacar a los enemigos con ella.
Gradius II - Gofer no Yabou (Japan)	Gradius II es una secuela de Gradius y Life Force, y es un tirador espacial horizontal compuesto por siete niveles. Al igual que en su predecesor, es posible recolectar poderes de los enemigos y elegir qué tipo usar y cuándo. Esta vez, este sistema se ha mejorado con la opción de elegir entre cuatro secuencias de encendido diferentes, lo que permite al jugador usar diferentes tipos de armas contra los enemigos. También existe la posibilidad de obtener opciones, que son bolas de fuego misteriosas que siguen de cerca a la nave espacial controlada por el jugador e imitan todos sus movimientos (incluidos los disparos). Si bien el jugador solo podía tener dos de ellos en la versión NES de Gradius, ahora es posible en todas las versiones tener hasta cuatro.
GS (Ghost Sweeper) Mikami (Japan)	Basado en la serie de manga / anime Ghost Sweeper Mikami, el juego se presenta como un episodio de la serie, con todos los héroes y villanos ya conocidos entre sí. La historia se centra en la agencia Mikami GS, dirigida por la joven, bonita y carismática Reiko Mikami. El protagonista principal, sin embargo, es Tadao Yokoshima, un joven que trabaja para Reiko y la idolatra. Junto con sus amigos, Meiko, de aspecto inocente pero poderoso, y la niña fantasma O-Kuni, Tadao debe rescatar el espíritu de Reiko que quedó atrapado como resultado de una confrontación contra un poderoso demonio. El juego se juega principalmente como una aventura de estilo japonés, con opciones de interacción muy limitadas; en la mayoría de las pantallas, solo aparecen los comandos &quot;Mirar&quot; y &quot;Hablar&quot;, y la historia avanza incluso si no se utilizan todos los comandos. Algunas escenas presentan navegación de arriba hacia abajo en un mapa, con iconos que representan ubicaciones concretas.
Gulclight TDF 2 (Japan)	Gulclight TDF2 es un juego táctico por turnos y una continuación de T.D.F .. No hay información de fondo en el juego además de la noción de TDF2, una organización que consiste en aviones y mechas, luchando contra una raza alienígena conocida como Plea. La jugabilidad es bastante simple: al jugador se le presenta una pantalla isométrica bastante pequeña y debe navegar por un puñado de luchadores en ella, atacando a un alienígena cuando está en la casilla adyacente. Las mechas y los vehículos controlados por los jugadores vienen en diferentes tipos: algunos son fuertes pero tienen una maniobrabilidad limitada, otros tienen un amplio rango de movimiento pero una armadura débil, etc. Las batallas se muestran en una pantalla separada y proceden automáticamente, ambos lados intercambian un ataque.
Gyuwambler Jiko Chuushinha - Gekitou 36 Janshi (Japan)	Juego de mahjong basado en el manga del mismo nombre de Masayuki Katayama. El juego sigue las reglas tradicionales de mahjong con cuatro participantes, el jugador compite contra tres oponentes controlados por la IA. Hay un modo de torneo que se puede guardar y un modo gratuito en el que el jugador controla al protagonista del manga y compite contra cualquier combinación de los 36 personajes disponibles.
Gyuwambler Jiko Chuushinha - Mahjong Puzzle Collection (Japan)	No es un juego de mahjong; más bien, como su título lo indica, es un juego de rompecabezas que usa fichas de mahjong. Al jugador se le presenta un tablero lleno de fichas de mahjong; el objetivo es hacer coincidir fichas de aspecto idéntico en pares, haciendo que desaparezcan. Solo las fichas que no tienen obstáculos (es decir, otras fichas) en su camino entre sí pueden coincidir. El juego agrega nuevas fichas en las casillas adyacentes a las eliminadas. El jugador debe pensar en el futuro para completar el rompecabezas, evitando situaciones imposibles de ganar. Hay nueve tableros diferentes, con fichas colocadas en diferentes patrones de dificultad variable. Además, hay cuatro niveles de dificultad, medidos por el límite de tiempo permitido para cada rompecabezas (el nivel más fácil no tiene límite de tiempo). A los personajes del manga Gambler Jiko Chuushinha se les puede pedir consejo un número limitado de veces.
Hataraku Shoujo - Tekipaki Working Love (Japan)	Tekipaki: Working Love es un juego de simulación algo similar a la serie Graduation, pero con un sistema mucho menos complejo y &quot;chicas trabajadoras&quot; en lugar de estudiantes. Los gráficos del juego fueron dibujados por el artista de manga Izumi Takemoto. El escenario es del siglo 23, y el jugador tiene que cuidar a tres chicas de diferentes planetas: Naomi, Hikaru y Edalt. El objetivo es hacer que las niñas desempeñen con éxito sus tareas laborales (principalmente tareas de secretaria), al mismo tiempo que tengan tiempo libre para descansar. Con cada actividad, ciertos parámetros (resistencia, inteligencia, etc.) de la niña aumentarán y disminuirán. Dado que las tres niñas tienen diferentes parámetros desde el principio, es importante comprender sus personalidades y encontrar el equilibrio adecuado entre el trabajo y el ocio. Las chicas también tienen un parámetro de &quot;lealtad&quot;, que generalmente aumenta cuando el jugador les permite tener un día libre.
