#key	synopsis
Soldier Blade - Special Version (Japan) (En)	Em Soldier Blade, voas pelos céus de vários planetas num avançado caça estelar para erradicar uma invasão alienígena. Um pequeno mecha segue o teu caça para te dar cobertura e poder de fogo de apoio em intervalos regulares. O jogo também inclui um sistema de armas único com três cápsulas personalizáveis, nas quais podes montar um dos muitos tipos de armas disponíveis. Além disso, podes sacrificar cada uma das tuas cápsulas para incorporar satélites &quot;opcionais&quot;, bombas e outros super movimentos, dependendo da combinação cápsula/arma com que estás equipado.
Space Harrier (USA)	Correr? Voar? Desviar dos obstáculos, mas revidar contra ondas de alienígenas que atacam. Armado com uma arma realmente grande, você precisa se defender das hordas alienígenas usando sua inteligência para navegar pela tela. Mas cuidado com os chefes no final da fase! Originário dos fliperamas, Space Harrier é um jogo de tiro em terceira pessoa com gráficos pseudo-3D, ambientado no mesmo mundo de Fantasy Zone. O herói titular solitário luta contra alienígenas com um canhão lançador de bolas de fogo, que também pode ser usado para transformá-lo em um foguete voador. O protagonista está em constante movimento, mas a velocidade de seus movimentos pode ser regulada pelo jogador.
Stratego (Japan)	O jogo de tabuleiro Stratego é uma versão mais elaborada do Capture the Flag. Cada jogador começa com 40 peças, compostas pela bandeira, 5 bombas e uma variedade de 9 tipos de unidades militares. Depois de posicionadas, cada jogador se reveza para mover as peças.
Super Star Soldier (USA)	O Super Star Soldier passa-se num futuro distante, onde és a última esperança do planeta Terra, que está a ser atacado por uma raça alienígena. O jogo apresenta uma vista de cima para baixo com níveis de deslocação vertical, tal como o seu antecessor Star Soldier. O jogo tem os seguintes modos de jogo: jogo normal, jogo de pontuação, jogo de 2 minutos e jogo de 5 minutos. Cada nível tem o seu próprio boss no final.
Tenseiryuu - Saint Dragon (Japan) (En)	O jogador controla o ciborgue Saint Dragon, que se rebelou contra o tirânico exército Monster Cyborg. Inicialmente, Saint Dragon está armado com fogo de plasma e sopro de fogo. Ao recolher bónus, o poder de fogo, a velocidade e o poder das armas do dragão podem ser melhorados. Além disso, o dragão tem uma cauda blindada que segue o movimento do jogador, permitindo que seja usada como escudo defensivo. Cada nível culmina numa batalha com um chefe.
Time Cruise (USA)	Time Cruise é um jogo de pinball com uma história. A história conta com um cientista chamado Eric que um dia ouve uma voz que afirma ser um alienígena e através dessa voz descobre o segredo da viagem no tempo. Depois de vários anos construindo sua criação, ele finalmente terminou e entra em sua máquina do tempo de metal redondo e está numa busca para viajar no tempo e encontrar seu amigo alienígena. O jogo consiste alcançar e uma certa quantidade de pontos em um de várias mesas de pinball diferentes que variam em diferentes períodos de tempo, incluindo tempos pré-históricos e no futuro.
Timeball (USA)	Blodia (ou &quot;Timeball&quot;) é um jogo de quebra-cabeça da Hudson Soft e é baseado em uma ideia original de Brøderbund. O jogo apresenta uma pequena bola de cristal que rola lentamente por um labirinto de tubos. O objetivo do jogo é deslizar esses tubos para que a bola fique na pista. Uma opção &quot;Turbo&quot; também está disponível para acelerar a bola. As primeiras quinze fases podem ser selecionadas desde o início e o jogo oferece um total de cem quebra-cabeças diferentes. Uma mistura entre um jogo de provocação e pipemania.
Toilet Kids (Japan)	A introdução de Toilet Kids é clara: você joga como uma criança que quer defecar durante à noite ... Uma vez no trono, os marcianos chegam e levam você a uma incrível aventura em um mundo de banheiros. No geral, a jogabilidade é idêntica a Xevious (o que significa que você pode atirar no ar assim como no solo), excepto em vez de por coisas cinzentas e informes para atirar em navios. E os desgraçados, eles querem um pouco! Entre as moscas para a merda, os jatos de ar, os pilinhas voadoras e outras podridões nocivas, você ficará cheio de coco ! Felizmente, além dos frascos de lixivia (com cheiro de rosas!) Que servem megabomba, um segundo jogador pode participar na operação &quot;grande limpeza&quot;: a escova gigante!
Turrican (USA)	O demônio de três cabeças Morgul tem influenciado os sonhos das pessoas para criar pesadelos, mas, mais recentemente, esses pesadelos se tornaram reais. Somente Turrican pode salvá-los neste jogo de rolagem lateral rápido. Possui 5 mundos e 13 níveis de jogabilidade desafiadora. A jogabilidade é conceitualmente simples: basta pular, atirar e explorar. No entanto, este jogo coloca muita ênfase em encontrar e usar as 10 armas diferentes que Turrican pode coletar.
Vigilante (USA)	O Vigilante é um &quot;side-scrolling beat-em-up&quot;. Apresenta uma personagem dura que viaja pelas ruas para combater o bando Rogues que raptou a sua namorada Maria. O jogo apresenta cinco locais distintos, tais como ruas da cidade e uma lixeira, com inúmeros bandidos com características diferentes. Luta com os seus punhos, pés e correntes, em pé, agachados e saltos de ataque. Cada nível tem um chefe final que requer tácticas específicas. Inimigos surgem continuamente dos lados esquerdo e direito do ecrã até o chefe ser atingido. Isto significa que tem de se mover a um ritmo rápido para chegar ao fim do nível antes que o tempo se esgote. Quando os inimigos se aproximam demasiado, agarram o personagem e são necessárias prensas rápidas à esquerda e à direita para o libertar, uma vez que ele fica então vulnerável a ataques.
Volfied (Japan) (En)	O jogador é o piloto da nave espacial Monotros, que volta ao seu planeta natal, Volfied, para o salvar de uma invasão alienígena. No início de cada nível, o tabuleiro de jogo assume a forma de um retângulo: a tua nave move-se à volta do perímetro (a borda), enquanto vários alienígenas se movem no interior. Qualquer incursão da nave no retângulo permite-lhe cortar o tabuleiro, deixando-o vulnerável ao ataque inimigo. Cada zona fechada que desenhar será então validada. Terá de recuperar pelo menos 80% do tabuleiro de jogo para completar um nível.
World Court Tennis (USA)	World Court Tennis é um jogo de tênis com uma peculiaridade. A ação em si não apresenta grandes surpresas: os jogadores controlam seus personagens sobre o campo de tênis em movimento e tentam contra-atacar as bolas de seus oponentes. É possível realizar ações típicas do tênis, como cruzamento, smash ou lob, e o desempenho da rebatida depende do timing.
Xevious - Fardraut Densetsu (Japan)	Xevious: Fardraut Densetsu, apesar de compartilhar seu nome com Xevious: Fardraut Saga (Fardraut Densetsu em japonês), pode ser considerado uma sequência desse jogo. A batalha dos humanos contra o biocomputador GAMP continua, com novos pilotos enfrentando o desafio e fazendo o melhor para proteger a Terra. O jogo consiste em dois modos, intitulados Arcade e Fardraut. O modo Arcade é o mesmo que o modo Recon em Xevious: Fardraut Saga, sendo um port do arcade original Xevious. O modo Fardraut é composto por quatro estágios, com origens sul-americanas familiares. Ao contrário da maioria dos jogos Xevious, o jogador assume o controle da aeronave Solvalou apenas na terceira fase; os dois primeiros são jogados controlando dois navios diferentes e menores, cada um possuindo propriedades semelhantes ao Solvaluu: fogo rápido contra inimigos aéreos e bombas lançadas em estruturas terrestres.
