#key	synopsis
Drop Off (USA)	Drop Off ähnelt Breakout, da der Spieler ein Paddel steuert, das sich nach links und rechts bewegen kann und einen Ball trifft, mit dem der Spieler Juwelen am oberen Ende des Spielfelds eliminiert. Das Spiel unterscheidet sich von Breakout jedoch darin, dass der Schläger auch auf und ab bewegt werden kann, die Juwelen sich nach unten zum Schläger des Spielers bewegen und es eine Grenze am unteren Rand des Spielfelds gibt, die den Ball zurückprallt. Die Handlung des Spiels beinhaltet, dass die Freundin des Antagonisten im Koma liegt. Eine Muse erscheint und erzählt dem Spieler, dass seine Freundin in einem Albtraum gefangen und von jemandem besessen ist. Die Muse wirkt dann einen Zauber, um die Spielerin in ihre Träume zu versetzen.
Dungeon Explorer (USA)	Der ehemalige König von Oddesia hat dich mit einer wichtigen und gefährlichen Aufgabe betraut. Sie müssen den heiligen ORA-Stein finden, der die Kräfte des Lebens, des Lichts und des Glücks besitzt, und ihn zurückholen, bevor es der König der außerirdischen Rasse, Natas, tut. Er hat dieses Land erobert und es in ein von Gewalt geplagtes Zeitalter des Schreckens und der Verzweiflung gestürzt. Es liegt an Ihnen, sich gegen ihn zu stellen und Ihrer Welt ihren früheren Glanz zurückzugeben.
Dungeons & Dragons - Order of the Griffon (USA)	Die Menschen in der Festung Radlebb sind besorgt: In den nahe gelegenen Wäldern wurden Untote und Werwölfe gesehen. Es geht das Gerücht um, dass sich ein Vampir in der Festung Koriszegy niedergelassen hat. Lord Korrigan stellt eine Gruppe von Abenteurern zusammen, um den Gerüchten auf den Grund zu gehen. Sie finden bald heraus, dass nicht nur die Gerüchte wahr sind, sondern dass auch andere böse Mächte in der Gegend am Werk sind. Order of the Griffon ist ein Rollenspiel, welches auf den Regeln von 1st Edition Dungeons & Dragons basiert und in der D & D-Welt von Mystara spielt. Der Kampf mit Monstern ist rundenbasiert und findet auf einem speziellen taktischen Bildschirm statt.
Energy (Japan)	Tokio wurde von Monstern zerstört! Schreckliche Kreaturen sind in die Stadt eingedrungen und haben sie verwüstend. Ein Wissenschaftler, der das geheime Wissen über psychische Kräfte besitzt, die als ESP bekannt sind, unterrichtet einen kleinen Jungen, und schickt ihn auf die Straßen und unterirdischen Höhlen von Tokio, um die wenigen verbleibenden Überlebenden zu retten und die Quelle der monströsen Invasion herauszufinden! Energy ist ein Side-Scrolling-Shooter. Der Spieler steuert den jungen Helden, der Energiebälle schießen und springen kann. Die Energieattacken verbrauchen seinen ESP-Balken, der sich nach und nach wieder auffüllt. Der Lebensbalken des Helden kann nur mit Heiltränken aufgefüllt werden, die manchmal von den Feinden fallen gelassen werden. Der Junge kann auch Gegenstände sammeln, die die Eigenschaften seiner ESP-Attacke verändern und/oder diese Attacken auf die nächste Stufe upgraden.
Eternal City - Toshi Tensou Keikaku (Japan)	Eternal City: Toshi Tenso Keikaku ist ein Videospiel, das im Prinzip Metroid auf dem Nintendo und in geringerem Maße Cyborg Hunter & Zillion auf Master System sehr ähnlich ist. Man kämpfen in einem gigantischen Labyrinth um Fähigkeiten und Zugangsrechte für die folgenden Bereiche.
F-1 Dream (Japan)	Niedliches Overhead-Rennspiel, das Sie durch die Karriere eines Möchtegern-F1-Fahrers führt.
F-1 Pilot - You're King of Kings (Japan)	Spüren Sie die Geschwindigkeit und Spannung, wenn Sie mit einem fein abgestimmten Fahrzeug durch die Kurven und Wendungen der besten Rennstrecken der Welt rasen. Tunen Sie Ihr Auto vor jedem Rennen, um Ihre Gewinnchancen zu maximieren, und fahren Sie dann auf die Rennstrecke, um gegen Gegner anzutreten, die alle um den Sieg wetteifern! Behalten Sie stets die Dinge vor und hinter Ihnen im Auge, um Ihre Gegner zu überholen und zu blockieren.
F1 Circus '91 (Japan)	F1 Circus '91 ist ein Formel-1-Simulationsrennspiel. Für die Serie gab es noch keine offizielle Lizenz, daher gibt es wie im ersten Spiel nur generische Team- und Fahrernamen. Das Spiel selbst spielt sich weitgehend gleich ab, mit der Draufsicht auf das Rennen und dem Fokus auf Auto-Tuning und Schaden. Der Weltmeisterschaftsmodus ist natürlich zurückgekehrt, obwohl der Manager-Konstrukteursmodus nicht mehr vorhanden ist. Es gibt auch einen Free Attack-Modus, in dem jeder Kurs frei geübt werden kann; einen Trainingsmodus, in dem spezielle Trainingskurse absolviert werden können, um die Besonderheiten des Spiels zu erlernen; und einen Beobachtungsmodus, in dem der Spieler eine Strecke auswählen und sich ein Demonstrationsrennen ansehen kann.
F1 Circus '92 (Japan)	F1 Circus '92 – The Speed ​​of Sound greift das Gameplay der Vorgängerspiele auf. Es handelt sich also um ein Top-Down-Autorennspiel, das den Arcade-Aspekt (Geschwindigkeit, sofortige Spielbarkeit) und Simulationselemente (Einstellungen, Schadensmanagement) kombiniert. Die Menüs sind einfach und effizient. Das Spiel mischt Englisch und Japanisch. Dieser letzte Punkt ist nicht blockierend, da er nur selten und in leicht verständlichen Phasen auftritt.
F1 Circus (Japan)	F1 Circus ist ein Formel-1-Simulationsrennspiel. Im Gegensatz zu späteren Einträgen in der Serie verfügt diese Version über keine offizielle Lizenz und enthält daher nur generische Teams und Fahrer. Die Rennen werden von oben nach unten betrachtet und es gibt verschiedene Maschineneinstellungen sowie grundlegende Fahrzeugschäden. Insgesamt werden 15 Strecken angeboten, außerdem gibt es einen Weltmeisterschaftsmodus sowie einen „Konstrukteurs“-Modus für einen oder zwei Spieler, bei dem der Spieler die Rolle des Teammanagers übernehmen kann, während der Computer die eigentlichen Rennen ausführt. Die Famicom-Version bietet außerdem einen Time-Attack-Modus zum Üben und Perfektionieren jedes Kurses.
F1 Triple Battle (Japan) (En)	F1 Triple Battle ist ein Rennspiel für die PC Engine, das auf der Formel-1-Rennklasse mit offenem Rad basiert. Der Bildschirm ist horizontal dreifach geteilt und ermöglicht das gleichzeitige Spielen von bis zu drei Spielern. Im Einzelspieler- oder Zweispielermodus wird im oberen Teil des Bildschirms eine Karte der Strecke angezeigt. Das Spiel bietet einen Einzelspieler-Weltmeisterschaftsmodus, einen Trainings-Testlaufmodus und den Mehrspieler-Kampfmodus.
Falcon (USA)	Wenn Sie in das Cockpit des F-16 Fighting Falcon steigen, machen Sie sich bereit für den &quot;Kampf Ihres Lebens&quot;, wenn der mächtige Falcon F-16 Sie mit Mach 2 über den Himmel jagt. Präzises Waffensystem, Head-up-Displays , Cockpitsteuerung und allgemeine Flugeigenschaften machen dies zur ultimativen Simulation. Die feindlichen MiGs, denen Sie begegnen, sind sehr einfallsreich und geschickt. Und wenn das nicht genug ist, fordern Sie einen anderen Piloten in der Kopf-an-Kopf-Option über eine direkte Computerverbindung heraus. Hochmoderne 3D-Grafiken von Gebäuden, Wäldern, Autobahnen und Brücken blitzen vorbei, während Sie mit Schallgeschwindigkeit nur 150 Fuß über dem Deck fliegen. Zerstöre Brücken, Kraftwerke, Panzer, Flugplätze und SAM-Standorte. Egal, ob Sie ein Anfängerpilot oder ein echter „Top Gun“ sind, FALCON ist für Sie!
Fantasy Zone (USA)	Die Fantasy Zone ist ein Sonnensystem, das aus acht farbenfrohen, fantastischen Planeten besteht. Die bösen Menonen versuchen, alle Planeten in der Fantasy Zone zu übernehmen, indem sie veruntreute Fremdwährungen verwenden, um ihre Streitkräfte aufzubauen. Es ist die Aufgabe des Spielers, alle Münzen zurückzugewinnen und das Sonnensystem zu retten! Fantasy Zone ist ein Shooter im Arcade-Stil für einen oder zwei Spieler. Das Ziel ist es, alle Kreaturen auf jedem Planeten zu zerstören und so viele der verlorenen Münzen wie möglich zu sammeln. Am Ende jedes Levels steht ein großer Feind, der besiegt werden muss, bevor es in die nächste Welt weitergeht. An verschiedenen Stellen im Spiel findet der Spieler einen Teileladen, der es ihm ermöglicht, Verbesserungen für sein Raumschiff zu kaufen, darunter bessere Waffen und schnellere Maschinen.
Fighting Run (Japan)	Fighting Run ist ein Actionspiel von Nihon Bussan, das eine ungewöhnliche Mischung aus Rennen und Kämpfen bietet. Der Spieler übernimmt die Kontrolle über einen humanoiden zweibeinigen Roboter, der in einer Reihe tödlicher Rennen gegen andere Gegner antritt. Aber diese Rennen haben eine Besonderheit: Jeder Rennfahrer kann den gegnerischen Spieler angreifen, um das Rennen zu gewinnen und Punkte zu sammeln. Im Einzelspielermodus muss der Spieler zunächst eine Strecke und einen Gegner auswählen. Dann müssen Punkte vergeben werden, um verschiedene Fähigkeiten zu verbessern, von Geschwindigkeit, Kraft bis hin zu Rüstung. Dann kann das Rennen losgehen – jeder Rennfahrer kann sich frei auf der Strecke bewegen, sich gegenseitig schlagen oder unterwegs gesammelte Spezialangriffe (wie Blitze, Granaten usw.) einsetzen. Jeder Roboter verfügt außerdem über einen Lebensbalken und das Rennen ist beendet, sobald dieser den Wert Null erreicht. Darüber hinaus bietet Fighting Run einen Versus-Modus, in dem zwei Spieler oder zwei KI-gesteuerte Gegner gegeneinander antreten können, sowie einen Turniermodus, in dem acht Roboter und ihre Piloten (jeweils zwei) um eine goldene Trophäe kämpfen.
Final Blaster (Japan) (En)	Final Blaster ist ein vertikal scrollender Shooter mit sieben Levels. Wie üblich steuert der Spieler ein Raumschiff und muss am Ende jedes Levels die gegnerische Opposition und einen mächtigen Bossgegner töten. Eine Besonderheit ist der dynamische Schwierigkeitsgrad: Wenn der Spieler in einem Level eine gute Leistung erbringt, steigt er im Rang auf, was sich auf den Schwierigkeitsgrad des nächsten Levels auswirkt. Es gibt vier dieser Ränge. Das Spiel verfügt über zwei Power-Ups, die mit unterschiedlichen Farben dargestellt werden: Waffen-Upgrades und Drohnen, die den Spieler begleiten. Diese sind jeweils zweifach aufrüstbar und untereinander kompatibel. Wenn der Spieler stirbt, werden die Extras in eine grüne Kapsel evakuiert. Es kann dann beim nächsten Leben wieder aufgenommen werden.
Final Lap Twin (USA)	Final Lap Twin ist ein Open-Wheel-Rennspiel im F1-Stil, das auf Namcos Final Lap-Arcade-Spiel basiert. Es gibt zwei Grundmodi: Grand Prix und Quest. Der Grand Prix besteht aus einer Meisterschaft mit mehreren Rennpunkten. Für diesen Modus gibt es zwei Fahrzeugtypen: F-3000 und F1. Der Grand Prix-Modus kann mit einem oder zwei Spielern gespielt werden. Der Quest-Modus hat mehr Tiefe und bildet den Kern von Final Lap Twin. Dies ist im Wesentlichen ein Renn-Rollenspiel. Sie übernehmen die Rolle eines Jungen, der Weltmeister werden möchte. Um dies zu tun, müssen Sie von Stadt zu Stadt reisen, um Herausforderungen zu finden und diese zu gewinnen, um Geld und somit besondere Gegenstände zu verdienen und Ihr Auto zu verbessern.
Final Match Tennis (Japan)	Final Match Tennis ist ein typisches Tennisspiel für die PC Engine und wurde nur in Japan veröffentlicht. Es verfügt über 16 verschiedene Spieler welche die gängigen Schläge wie Stoppbälle, Lobs, Volley durchführen können. Durch die Verwendung eines Multiplayer-Adapters können bis zu 4 Personen das Spiel in beliebiger Kombination im Einzel- und Doppel spielen. Ein Turnier- und Übungsmodus ist ebenfalls vorhanden.
Final Soldier (Japan) (En)	Im 23. Jahrhundert wird die Erde von Invasoren überfallen. In einem von den besten Wissenschaftlern der Erde gebauten Kampfjäger stellst du dich dem Feind!Sammle Power-Up-Einheiten wie „LASER“, „E-BEAM“, „FIRE“ und „MISSILE“ auf und rüste dein Schiff mit ihnen aus, um auf eine Vielzahl von Waffen zurückgreifen zu können. Jede dieser Waffen hat drei Varianten. Weiche feindlichen Angriffen aus und schalte geschickt zwischen den Waffen hin und her, um die Eindringlinge abzuwehren!Zum „NORMAL GAME“ gesellen sich noch das „2 MINUTE GAME“ und das „5 MINUTE GAME“ zum Sammeln von Zusatzpunkten.„Final Soldier“ ist die perfekte Mischung aus allen Teilen der Serie – ein Titel, den man nicht verpassen sollte!
Final Soldier - Special Version (Japan) (En)	Im 23. Jahrhundert wird die Erde von Invasoren überfallen. In einem von den besten Wissenschaftlern der Erde gebauten Kampfjäger stellst du dich dem Feind!Sammle Power-Up-Einheiten wie „LASER“, „E-BEAM“, „FIRE“ und „MISSILE“ auf und rüste dein Schiff mit ihnen aus, um auf eine Vielzahl von Waffen zurückgreifen zu können. Jede dieser Waffen hat drei Varianten. Weiche feindlichen Angriffen aus und schalte geschickt zwischen den Waffen hin und her, um die Eindringlinge abzuwehren!Zum „NORMAL GAME“ gesellen sich noch das „2 MINUTE GAME“ und das „5 MINUTE GAME“ zum Sammeln von Zusatzpunkten.„Final Soldier“ ist die perfekte Mischung aus allen Teilen der Serie – ein Titel, den man nicht verpassen sollte!
Fire Pro Wrestling - 2nd Bout (Japan)	Fire Pro Wrestling 2nd Bout ist das zweite Spiel der Fire Pro Wrestling-Reihe. Es ist dem Fire Pro WrestlingCombination Tag sehr ähnlich und bietet außer ein paar neuen Modi, darunter Excite Series, World Champion Series, Super Tournament und Elimination Match, nicht viel an neuen Inhalten.
Fire Pro Wrestling - Combination Tag (Japan)	Dieses erste Fire Pro Wrestling ist vielleicht das beste Wrestling-Spiel, das zum Zeitpunkt seiner Veröffentlichung auf einer Heimkonsole verfügbar war. Seine beeindruckende Bandbreite an Bewegungen, sein 4-Spieler-Modus und vor allem sein vorbildliches und innovatives Gameplay machen es zu einem Erlebnis der Wahl für diejenigen, die das amüsante Pro Wrestling auf Nes satt haben, das seit seiner Veröffentlichung im Jahr 1986 als das angesehen werden könnte Referenz des Genres.
Fire Pro Wrestling 3 - Legend Bout (Japan)	Fire Pro Wrestling 3: Legend Bout ist das dritte Spiel der langjährigen Fire Pro Wrestling-Reihe. Das Spiel ist den ersten beiden sehr ähnlich. Die Anzahl der Wrestler ist jedoch deutlich gestiegen und es gibt einige neue Modi, wie den Wrestler-Bearbeitungsmodus und den „Hidden-Modus“. Es gibt 28 reguläre Wrestler und 4 versteckte Wrestler. Obwohl sie wie immer fiktiv sind, basieren sie auf echten Wrestlern wie Hulk Hogan. Dies war die letzte der Serie für die PC Engine als eigenständige Konsole, eine weitere wurde für das Arcade CD-ROM²-Add-on veröffentlicht.
Formation Soccer - Human Cup '90 (Japan) (En)	Formation Soccer - Human Cup '90 ist ein Fußballspiel auf PC Engine. In diesem Spiel haben Sie die Wahl zwischen dem Exhibition-Modus (bei dem Sie ein einzelnes Spiel gegen einen Gegner spielen) und dem Human Cup-Modus (bei dem Sie gegen 16 aufeinanderfolgende Teams antreten). Dieses Spiel ist ein Vorgeschmack auf die Super-Nintendo-Version, die zwei Jahre später veröffentlicht wird.
Formation Soccer - On J.League (Japan)	Formation Soccer in der J. League ist ein Fußballspiel, das 1994 von Human Entertainment entwickelt wurde. Das Spiel orientiert sich an den Vorbildern seines Vorgängers (Formation Soccer - Human Cup '90). Die japanische Fußball Liga stehen hier im Rampenlicht.
Fushigi no Yume no Alice (Japan)	Basierend auf Lewis Carrols „Alice im Wunderland“-Romanen ist Fushigi no Yume no Alice ein niedlicher 2-D-Plattformer, der Sie in die Rolle von Alice schlüpft, einem blonden Mädchen in einem rosa Kleid. Ihre Aufgabe ist es, sich durch Wälder und Höhlen zu kämpfen und Feinde, denen Sie begegnen, zu besiegen, indem Sie entweder auf ihre Köpfe springen oder ihnen „IYA“ zurufen. Einige Feinde lassen Eier fallen, die explodieren. Sie können diese Eier treten und damit die Feinde selbst zerstören. In jedem Bereich gibt es drei Level, und jedes Level endet damit, dass Sie einen Boss besiegen.
Gai Flame (Japan)	Gaiflame (oder Gai Flame) ist ein rundenbasiertes Science-Fiction-Strategiespiel mit riesigen, schwer bewaffneten humanoiden Robotern. Der Spieler steuert eine Armee riesiger Roboter und versucht, Feinde zu vernichten. Das Spiel beginnt mit einer Ansicht der Welt auf Makroebene (der Spieler kann Einheiten von Schlachtfeld zu Schlachtfeld bewegen – jedes Schlachtfeld hat 6 Plätze für Truppen) und dem Kampfmodus – der Spieler befehligt mehrere Roboter auf einer auf „Fake-Hexen“ basierenden Karte (Quadrate mit 6 Nachbarn) und versucht, die feindliche Armee zu besiegen. Kämpfe zwischen Robotern werden auf einem speziellen, kleinen Bildschirm animiert – wie in Advance War.
Gaia no Monshou (Japan)	Alle finden auf dem Kontinent Gaia statt. Zwei Lager befinden sich im Krieg, Licht und Dunkelheit, Licht und Dunkelheit, Gut und Böse. Das Böse wird durch das Königreich Velzeria und seinen König Böser repräsentiert, das Gute durch das Königreich Elthlead und König Sieghart. Das sind Namen, die wir auch im Spiel Langrisser auf MegaDrive finden, auch wenn von Gaia keine Rede mehr ist.nnKein Wunder, der Spieler verkörpert Gutes. Da auch ein 2-Spieler-Modus enthalten ist, können wir einen bösen Freund bitten, das Böse zu verkörpern. Nach einer kurzen Präsentation, die uns einen Überblick über unsere Truppen gibt, wählen wir einen Spielmodus. Auch hier gibt es drei Spielmodi: Szenario, Aufbau und Kampagne, den Hauptmodus und theoretisch den spannendsten. Die anderen beiden können Mensch gegen Mensch und sogar Computer gegen Computer konfiguriert werden, man muss sich aber trotzdem an das Grundprinzip halten.
Galaga '90 (USA)	Galaga '90 on PC Engine ist ein Shooter game, bei der Sie ein Schiff steuern, das mit zahlreichen Feinden in Verbindung steht. Es ist möglich, dass sich Ihr Schiff in zwei oder drei Teile aufteilt, wenn es getroffen wird und sich dann selbst wieder aufbaut. Reise durch verschiedene Dimensionen und sammle Waffen und andere Boni, um lebend herauszufinden. Die Zukunft der Galaxie spielt sich in Ihrem Cockpit ab.
Ganbare! Golf Boys (Japan)	Ganbare! Golf Boys („Do Your Best! Golf Boys“) ist ein exklusives PC Engine-Golfspiel, bei dem bis zu vier Spieler über das Multi-Tap-Peripheriegerät der Konsole eine Runde Golf spielen können. Es erhielt keine US-Lokalisierung. Das Spiel verfügt über eine permanente Ansicht jedes Lochs von oben nach unten, wobei immer dann hineingezoomt wird, wenn sich der Spieler auf dem Grün befindet, und es verfügt über das Leistungsanzeigesystem „Hit the Sweet Spot“, das bei den meisten Golfsimulatoren Standard ist. Es verfügt über insgesamt zwei Plätze mit jeweils achtzehn Löchern.
Gekisha Boy (Japan)	Neuartiges Spiel, in dem Sie Punkte sammeln müssen, indem Sie beim Gehen durch die Straße Fotos von den aktuellsten Ereignissen machen. Dazu gehören umstürzende Menschen, abstürzende Flugzeuge, UFOs und viele andere bizarre Ereignisse. Sie haben nur eine begrenzte Menge an Filmmaterial und müssen vorsichtig sein, um Hindernissen wie springenden Bällen und Skateboards auszuweichen, da der Kontakt dazu führt, dass Sie etwas davon fallen lassen und wenn Sie aufgebraucht sind, ist das Level vorbei.
Genji Tsuushin Agedama (Japan)	Genji Tsuushin Agedama ist ein Action-/Plattformspiel, in dem Sie erneut alles zerstören müssen, was Ihnen in den Weg kommt. Das Spiel zwingt Ihren Charakter, sich ständig vorwärts zu bewegen. Es liegt an Ihnen, ein gutes Timing zu haben, die verschiedenen Hindernisse auf Ihrem Weg zu überwinden und gleichzeitig Ihre unerschwinglichsten Feinde auszurotten.nnFür Ihren Angriff wird eine Anzeige eingerichtet, mit der Sie auf 5 verschiedene Waffen zugreifen können, die jeweils durch eine Farbe dargestellt werden. Einige Ihrer Feinde besitzen Karten, die Ihre Anzeige mit einer dieser Farben füllen können, um an eine dieser wertvollen Waffen zu gelangen.
Genpei Toumaden (Japan)	Sie spielen einen Samurai, Taira no Kagekiyo, der in Japan historisch bekannt ist und gerade wieder auferstanden ist. Anschließend werden Sie in die Schlacht von Dan-no-ura verwickelt, eine der großen Schlachten des Genpei-Krieges im Jahr 1185. Wir werden andere bekannte Orte wie den Sanzu-Fluss überqueren, eine Art Fluss des Lebens in Final Fantasie VII oder der Styx der griechischen Mythologie, also die Vorkammer des Todes. Das Spiel basiert daher auf einer historischen Handlung, was sicherlich eine der Stärken ist und die Spieler fesselt.
Ghost Manor (USA)	Mit einer erderschütternden Explosion ergreift Horror aus einer anderen Dimension Ihre einst friedliche Stadt. Grausige Kreaturen machen Jagd auf die Unschuldigen. Die Toten erheben sich, um durch die Straßen zu streifen. Aller Widerstand fällt! Aber hey, kein Problem, du hast einen Plan! Finden Sie den Geheimgang zu ihrer Herrenhausfestung und kämpfen Sie sich an den Zombies und Ghulen vorbei. Jetzt hol deine Axt hinein, denn sie ist voller Dämonen und grässlicher Überraschungen! Reite auf dem fantastischen Skull Slammer und suche nach ihrem Anführer, dem abscheulichen Orb Gamut. Entdecke seine Schwäche und sei ein Held. Wenn du das nicht tust, wirst du Staub sein.
Gokuraku! Chuuka Taisen (Japan)	Sie spielen einen Magier auf seiner kleinen fliegenden Wolke, die sich so in einer mittelalterlichen asiatischen Atmosphäre von schönster Wirkung entwickelt, mit bemerkenswerten Unstimmigkeiten wie absenkbaren Reisschüsseln... Grafisch nähern wir uns dem, was auf dem Terminal gemacht wurde, mit eine etwas willkommenere Cartoon-Seite. Das Gameplay weist einige Besonderheiten auf: Sie haben nur einen Hauptschuss. Mit Gegenständen können Sie seine Kraft erhöhen. Bisher ist alles normal. Etwas schöner ist, dass man sich mit der anderen Taste umdrehen und in die andere Richtung schießen kann!
Gomola Speed (Japan) (En)	Gomola Speed ist ein Actionspiel mit einer Roboterschlange. Sie müssen die über jede labyrinthartige Stufe verstreuten Körperteile finden, die Ihre Größe vergrößern, und Ihre Länge nutzen, um Gegenstände, Nahrung und Feinde zu umgeben, um sie zu eliminieren. Sie können Bomben auch verwenden, um gefährlichere Feinde zu betäuben. Verschiedene Level können unterschiedliche Ziele haben – zum Beispiel müssen Sie möglicherweise einen Schlüssel finden oder Ihre Surround-Fähigkeit auf Bodenfliesen einsetzen, um Gegenstände oder Feinde aufzudecken. Nur der Kopf Ihrer Schlange ist verwundbar; Wenn ein Feind deinen Körper trifft, werden alle Teile zerstreut und du musst sie wieder einsammeln. Nachdem Sie die festgelegten Bedingungen auf jeder Stufe erfüllt haben, öffnet sich eine Tür, die zur nächsten Stufe führt. An diesem Punkt sind Sie wieder nur ein Kopf und müssen erneut nach Ihrem Körper suchen. Das Spiel hat den gleichen einzigartigen UPL-Stil, der Fans von Spielen wie Atomic Robo-Kid und Mutant Night bekannt sein wird.
Gradius (Japan) (En)	Die Menschen von Gradius sind in Schwierigkeiten. Die ameoboiden Bacterions haben einen Großangriff auf den Planeten gestartet, und es liegt an dir, in die Schlacht zu fliegen und sie zu retten. Auf dem Weg dorthin können Sie Ihr Schiff mit Hypergeschwindigkeit, Kraftfeldern, Lasern, Raketen, Doppelstrahlkanonen und vielem mehr aufrüsten, um Sie im Kampf zu unterstützen. Gradius basiert auf dem Arcade-Spiel und ist ein seitlich scrollender Shooter. Wenn Sie bestimmte Feinde abschießen, bleibt ein Power-Up-Pod zurück, den Sie einsammeln können, um Ihrem Schiff mehr Power zu verleihen. In jedem Level gibt es eine Vielzahl von Gegnern, die versuchen, Sie aufzuhalten, mit einem großen Endgegner am Ende. Gameplay ist für einen Spieler oder zwei Spieler abwechselnd.
Gunboat (USA)	Gunboat ist eine 2D-Action-Simulation. Sie übernehmen die Kontrolle über ein US-Kanonenboot in mehreren Konfliktzonen. Ihr Kanonenboot trägt eine Besatzung von vier Männern: - Ein erstklassiger Unteroffizier, der als Bootskapitän und Pilot dient - Ein Richtschützenkamerad, der die vorderen Geschütze steuert - Ein Maschinenmann, der sich um die Motoren kümmert und als Mittschiffsschütze dient - Ein Seemann, der die hinteren Geschütze steuert Alle vier Männer werden gegenseitig in den Aufgaben des anderen geschult … Entlassungen werden entscheidend, wenn ein oder zwei Besatzungsmitglieder verwundet oder tot sind. Vorsicht an den Flüssen ...! Anker lichten!
Gunhed - Special Version (Japan) (En)	Blazing Lazers (jp Gunhed) ist ein Vertikal-Shooter mit 9 Leveln, in dem du mal wieder die Welt retten musst. Dabei kämpfst du gegen 8 Super-Waffen um den Endboss ein für alle mal zu besiegen. Das Power-Up-System von Blazing Lazers besteht aus 4 Hauptwaffen, die alle mehrfach verbessert werden können um schließlich eine enorme Feuerkraft zu entfalten. Zusätzlich gibt es Sekundärwaffen, die als Schilde, Zielsuch-Raketen, Mehrfachfeuer oder Superwaffen dienen.
Hana Taaka Daka! (Japan)	Konta, der kleine Fuchs, ist in Schwierigkeiten – während eines Spaziergangs mit seiner Freundin Inari brach er „aus Versehen“ das magische Siegel, das den bösen Tanuki-Waschbären Jikanda und seine Schergen gefangen hielt. Sie haben Inari entführt und Konta ist in großer Verzweiflung. Er beschließt, die Götter um Hilfe zu bitten und sie um Hilfe zu bitten. Ein fliegender Tengu antwortet auf seine verzweifelte Bitte.
Hanii in the Sky (Japan)	Hanii In The Sky ist ein besonders verrücktes Shoot'em Up, wie es die kleine NEC-Konsole so gut zu bieten weiß. Die große Originalität des Spiels liegt in seinem anpassbaren Schießen! Mit einem Knopf wird abgefeuert, mit dem anderen wird die Waffe gedreht. Eine gute Idee, aber im Gebrauch entpuppt es sich als echter Albtraum. Ja, Ihre Waffe lässt sich nur im Uhrzeigersinn drehen, was schnell mühsam wird.
Hanii on the Road (Japan)	Hanii on the Road (auch bekannt als Hany on the Road oder Honey on the Road) ist ein Side-Scrolling-Actionspiel von Face. Nach Haniis Heldentaten in Hanii in the Sky ist die kleine Haniwa-Tonpuppe zurück auf einer neuen Mission. Dieses Mal muss unser süßer Freund die Welt von allen Dämonen und anderen bösen Kreaturen befreien, die aus dem Reich der Götter entkommen sind. Aber dieses Mal fliegt er nicht und schießt keine Energiebälle ab, sondern muss über eine Straße laufen, die in vier Spuren unterteilt ist, die sich jeweils mit unterschiedlicher Geschwindigkeit bewegen. Und die Dinge sind einfach nicht so einfach, wie es sich vielleicht anhört – Hanii muss über verschiedene Feinde springen und versuchen, nicht in tiefe Löcher zu fallen, die in den Boden gegraben wurden, ohne den gelegentlichen Wechsel der Scrollrichtung und die unzähligen anderen aufregenden und oft tödlichen Dinge zu vergessen , Auswirkungen. Ein Zeitlimit fordert ihn außerdem dazu auf, sich zu beeilen und das Ziel jeder Etappe schnell zu erreichen.
Hatris (Japan) (En)	Hatris ist ein Puzzlespiel, das weniger bekannt als Tetris ist, aber genauso süchtig macht. Sie befinden sich in einer Hutfabrik und das Ziel des Spiels besteht darin, Hüte in Fünfergruppen zu stapeln, die 2 x 2 vom oberen Bildschirmrand fallen. Sie müssen sie auf 6 statischen Schaufensterpuppenköpfen am unteren Bildschirmrand stapeln. Sobald Sie denselben Hut in 5er-Stapel gesammelt haben, verschwinden diese und geben Ihnen eine bestimmte Anzahl von Punkten. Wenn Sie eine Hutgruppe 5 Mal gestapelt haben, erhalten Sie ein Gesicht, das in einem Fenster auf der rechten Seite des Bildschirms erscheint. Der Schwierigkeitsgrad der Level nimmt mit dem Fortschreiten des Abenteuers zu.
Heavy Unit (Japan) (En)	Heavy Unit ist ein „Shoot-'em-up“-Spiel. Wir schreiben das Jahr 2014 und die menschliche Kolonie „Le Tau“ wird von seltsamen Außerirdischen angegriffen. Sie erhalten das Kommando über ein spezielles Raumschiff, das im Laufe des Spiels durch den Erwerb verschiedener Power-Ups in einen Mecha (Riesenroboter) verwandelt werden kann. Abgesehen davon ist es ein typisches Schießspiel, bei dem man durch verschiedene Side-Scrolling-Levels fliegen und alles abschießen muss, was man sieht.
Hisou Kihei X-SERD (Japan)	Hisou Kihei X-Serd („Flying Mounted Cavalry X-Serd“) ist ein Strategiespiel, bei dem die Mehrheit der Einheiten Mechas oder Roboteranzüge sind. Das Spiel war exklusiv für die PC Engine und wurde kurz nach einem weiteren Mecha-Strategiespiel von Masaya: Gaiflame veröffentlicht. In jedem Szenario werden die Serds – eine Liga spezialisierter Angriffsmechaniker – von ihrem Hauptquartierschiff Altea aus eingesetzt. Die Serds haben alle aus einem Buchstaben bestehende Codenamen und unterschiedliche Spezialisierungen: Der G-Serd schwingt beispielsweise ein Laserschwert für verheerende Nahkampfangriffe und kann sich schnell bewegen, während der B-Serd zu Mörserangriffen über große Entfernungen fähig ist, aber nur über begrenzte Fähigkeiten verfügt Bewegung. Der namensgebende X-Serd ist der Stärkste im Team.
