#key	synopsis
Dungeons & Dragons - Order of the Griffon (USA)	La gente di Radlebb Keep è preoccupata: non morti e lupi mannari sono stati visti nelle foreste vicine e si dice che un vampiro si sia stabilito a Koriszegy Keep. Lord Korrigan assume un gruppo di avventurieri per dissipare le voci. Presto scoprono che non solo le voci sono vere, ma che ci sono anche altre forze del male all'opera nella zona. nnOrder of the Griffon è un gioco di ruolo basato sulle regole di Dungeons & Dragons della prima edizione (sono presenti molti mostri famosi, oggetti magici e incantesimi) e ambientato nel mondo D&D di Mystara. Utilizza convenzioni di gioco in qualche modo simili a quelle dei titoli Gold Box di Strategic Simulations, Inc: quando la festa è in città e sotterranei, viene utilizzata una visuale in prima persona, mentre i viaggi via terra avvengono su una grande mappa dell'area. Il combattimento con i mostri è a turni e si svolge su uno speciale schermo tattico.
Energy (Japan)	La storia di questo gioco è piuttosto semplice: Tokyo è stata distrutta dai mostri! Creature terrificanti hanno invaso la città e l'hanno rovinata. Uno scienziato che possiede la conoscenza segreta dei poteri psichici conosciuti come ESP, ne impregna un ragazzino e lo manda per le strade e le caverne sotterranee di Tokyo, per salvare i pochi sopravvissuti rimasti e scoprire la fonte della mostruosa invasione! Energy è uno sparatutto a scorrimento laterale. Il giocatore manipola il giovane eroe, che può sparare palle di energia e saltare. Gli attacchi energetici esauriscono la sua barra ESP, che si ricarica gradualmente in seguito. La barra della vita dell'eroe può essere riempita solo con pozioni curative che a volte vengono rilasciate dai nemici. Il ragazzo può anche raccogliere oggetti che cambiano le proprietà o il suo attacco ESP e/o potenziare questi attacchi al livello successivo.
Eternal City - Toshi Tensou Keikaku (Japan)	Eternal City: Toshi Tenso Keikaku è un videogioco abbastanza simile in linea di principio a Metroid su Nintendo e, in misura minore, a Cyborg Hunter & Zillion su Master System. Combatti in un labirinto gigantesco per acquisire abilità e diritti di passaggio. per accedere alle seguenti aree.
F-1 Dream (Japan)	Simpatico gioco di corse a tema che ti accompagna nella carriera di un aspirante pilota di F1.
F-1 Pilot - You're King of Kings (Japan)	Prova la velocità e l'eccitazione di guidare un veicolo finemente messo a punto attraverso i colpi di scena dei migliori circuiti di tutto il mondo. Metti a punto la tua auto prima di ogni gara per massimizzare le tue possibilità di vincere ogni gara, quindi scendi in pista per gareggiare contro avversari che sono tutti in lizza per vincere! Tieni sempre d'occhio le cose davanti e dietro per sorpassare e bloccare i tuoi avversari.
F1 Circus '91 (Japan)	F1 Circus '91 è un gioco di corse di simulazione di Formula 1. La serie non disponeva ancora di una licenza ufficiale, quindi, proprio come il primo gioco, presenta solo nomi generici di squadre e piloti. Il gioco stesso funziona più o meno allo stesso modo, con la vista della gara dall'alto e si concentra sulla messa a punto dell'auto e sui danni. La modalità Campionato del Mondo è ovviamente tornata, anche se la modalità Costruttori manageriali non è più presente. C'è anche una modalità Free Attack, dove qualsiasi corso può essere praticato liberamente; una modalità Allenamento, in cui è possibile partecipare a corsi di allenamento speciali per apprendere i dettagli del gioco; e una modalità Guarda, in cui il giocatore può scegliere un percorso e assistere a una gara dimostrativa.
F1 Circus '92 (Japan)	F1 Circus '92 - The Speed of Sound riprende il gameplay dei giochi precedenti. Si tratta quindi di un gioco di corse automobilistiche top-down che mescola l'aspetto arcade (velocità, giocabilità immediata), ed elementi di simulazione (ambientazione, gestione dei danni). I menu sono sobri ed efficienti. Il gioco mescola inglese e giapponese. Quest'ultimo punto non è bloccante perché si verifica solo raramente, durante fasi facilmente comprensibili.
F1 Circus (Japan)	F1 Circus è un gioco di corse di simulazione di Formula 1. A differenza delle voci successive della serie, questa versione non dispone di una licenza ufficiale, quindi presenta solo squadre e piloti generici. Le gare sono viste da una prospettiva dall'alto verso il basso e ci sono una varietà di impostazioni della macchina e danni di base al veicolo. nnSono disponibili un totale di 15 percorsi e c'è una modalità Campionato del mondo, oltre a una modalità &quot;Costruttori&quot; per uno o due giocatori in cui il giocatore può assumere il ruolo di team manager mentre il computer esegue le corse vere e proprie. La versione Famicom aggiunge anche una modalità Time Attack per esercitarsi e perfezionare ogni corso.
F1 Triple Battle (Japan) (En)	F1 Triple Battle è un gioco di corse per PC Engine basato sulla classe di corse di Formula 1 a ruote scoperte. Lo schermo è diviso tre volte orizzontalmente e consente a un massimo di tre giocatori di giocare contemporaneamente. In modalità giocatore singolo o due giocatori, la parte superiore dello schermo mostra una mappa del percorso. Il gioco presenta una modalità Campionato del mondo per giocatore singolo, una modalità Test Run di allenamento e la modalità Battaglia multiplayer.
Falcon (USA)	Quando sali nella cabina di pilotaggio dell'F-16 Fighting Falcon, preparati per la &quot;lotta della tua vita&quot; mentre il potente Falcon F-16 ti porta a sfrecciare nel cielo a mach 2. Sistema d'arma accurato, display head-up , i controlli della cabina di pilotaggio e le caratteristiche generali di volo lo rendono il massimo nelle simulazioni. I MiG nemici che incontri sono molto pieni di risorse e abili. E se ciò non bastasse, sfida un altro pilota nell'opzione testa a testa tramite collegamento diretto al computer. Immagini grafiche 3D all'avanguardia di edifici, foreste, autostrade e ponti sfrecciano mentre voli alla velocità del suono a soli 150 piedi sopra il ponte. Elimina ponti, centrali elettriche, carri armati, aeroporti e siti SAM. Che tu sia un pilota alle prime armi o un vero &quot;top gun&quot;, FALCON fa per te!
Fantasy Zone (USA)	La Fantasy Zone è un sistema solare composto da otto fantastici pianeti dai colori vivaci. I malvagi Menon stanno cercando di conquistare tutti i pianeti della Fantasy Zone usando valuta straniera sottratta indebitamente per costruire le loro forze. È compito del giocatore recuperare tutte le monete e salvare il sistema solare!nnFantasy Zone è uno sparatutto in stile arcade per uno o due giocatori. L'obiettivo è distruggere tutte le creature su ogni pianeta e raccogliere quante più monete perse possibile. Alla fine di ogni livello c'è un grande nemico che dovrà essere sconfitto prima di passare al mondo successivo. In vari punti del gioco, il giocatore potrà trovare un negozio di ricambi, che consente di acquistare miglioramenti per la sua astronave, comprese armi migliori e motori più veloci.
Fighting Run (Japan)	Fighting Run è un gioco d'azione di Nihon Bussan che presenta un insolito mix di corse e combattimenti. Il giocatore prende il controllo di un robot umanoide bipede impegnato in una serie di gare mortali contro altri avversari. Ma queste gare hanno una svolta: ogni pilota può attaccare il giocatore avversario per vincere la gara e segnare punti. Nella modalità giocatore singolo, il giocatore deve prima scegliere una pista e un avversario. Quindi i punti devono essere assegnati per aumentare le varie abilità, da Velocità, Potenza a Armatura. Quindi la gara è pronta: ogni pilota può muoversi liberamente sulla pista, colpirsi a vicenda o utilizzare attacchi speciali raccolti lungo il percorso (come fulmini, granate e così via).
Final Blaster (Japan) (En)	Final Blaster è uno sparatutto a scorrimento verticale con sette livelli. Come al solito, il giocatore guida un'astronave, deve uccidere l'opposizione nemica e un potente boss nemico alla fine di ogni livello. Una specialità è la difficoltà dinamica: se il giocatore offre una buona prestazione in un livello, viene classificato in alto, il che influisce sulla difficoltà del successivo. Ci sono quattro di quei ranghi. nnIl gioco presenta due potenziamenti rappresentati con colori diversi: potenziamenti per le armi e droni che accompagnano il giocatore. Questi possono essere aggiornati due volte ciascuno e sono compatibili tra loro. Se il giocatore muore, gli extra vengono evacuati in una capsula verde. Può essere quindi raccolto quando si utilizza la vita successiva.
Final Lap Twin (USA)	Final Lap Twin (Fainaru Rappu Tsuin) è un videogioco di corse RPG prodotto da Namco ed è stato rilasciato per PC Engine il 7 luglio 1989 in Giappone e nel 1990 in Nord America. È il gioco spin-off della serie di videogiochi di corse Final Lap di Namco.
Final Match Tennis (Japan)	Final Match Tennis è un tipico gioco di tennis per PC Engine ed è stato rilasciato solo in Giappone. Presenta 16 diversi giocatori (tutti maschi) e tutti i colpi normali come smash, stop ball, lob, volée e simili. Attraverso l'uso di un adattatore multiplayer fino a 4 persone possono giocare in qualsiasi combinazione in singolo e doppio. È presente anche una modalità torneo e pratica.
Final Soldier (Japan) (En)	Uno sparatutto di fantascienza top-down, sequel dei giochi Star Soldier. Ancora una volta è tuo compito proteggere l'Impero Galattico da un'invasione aliena usando nient'altro che il tuo fidato caccia stellare. nnIl gioco è diviso in più fasi in cui i nemici ti attaccano in più ondate finché non raggiungi il boss della fase e procedi a quella successiva. Final Soldier incorpora quattro diversi pod di pistola mappati su ciascun pulsante, che possono essere sparati indipendentemente o insieme. Ciò che equipaggiare in ogni pod dipende da te, tuttavia, non solo puoi selezionare i caricamenti delle armi tra i livelli, ma anche sparare cicli di potenziamenti ai tipi di armi disponibili che puoi incorporare a metà partita.
Final Soldier - Special Version (Japan) (En)	Uno sparatutto di fantascienza top-down, sequel dei giochi Star Soldier. Ancora una volta è tuo compito proteggere l'Impero Galattico da un'invasione aliena usando nient'altro che il tuo fidato caccia stellare. nnIl gioco è diviso in più fasi in cui i nemici ti attaccano in più ondate finché non raggiungi il boss della fase e procedi a quella successiva. Final Soldier incorpora quattro diversi pod di pistola mappati su ciascun pulsante, che possono essere sparati indipendentemente o insieme. Ciò che equipaggiare in ogni pod dipende da te, tuttavia, non solo puoi selezionare i caricamenti delle armi tra i livelli, ma anche sparare cicli di potenziamenti ai tipi di armi disponibili che puoi incorporare a metà partita.
Fire Pro Wrestling - 2nd Bout (Japan)	Fire Pro Wrestling 2nd Bout è il secondo gioco della serie Fire Pro Wrestling. È molto simile a Fire Pro Wrestling Combination Tag e non offre molto in termini di nuovi contenuti, a parte alcune nuove modalità, tra cui Excite Series, World Champion Series, Super Tournament e Elimination Match.
Fire Pro Wrestling - Combination Tag (Japan)	Il primo dell'acclamata serie Fire Pro Wrestling, che consente una rapida azione di wrestling con un numero di mosse senza precedenti e un ampio elenco ispirato alle leggende del wrestling di tutto il mondo.
Fire Pro Wrestling 3 - Legend Bout (Japan)	Fire Pro Wrestling 3: Legend Bout è il terzo gioco della lunga serie Fire Pro Wrestling. Il gioco è molto simile ai primi due. C'è un aumento significativo della quantità di lottatori, tuttavia, e ci sono alcune nuove modalità, come la modalità di modifica del lottatore e la &quot;modalità nascosta&quot;. Ci sono 28 lottatori regolari e 4 lottatori nascosti. Come al solito, sebbene fittizi, sono basati su veri lottatori, come Hulk Hogan. Questa è stata l'ultima della serie per PC Engine come console autonoma, con un'altra rilasciata per il suo componente aggiuntivo Arcade CD-ROM².
Formation Soccer - Human Cup '90 (Japan) (En)	Training Soccer - Human Cup '90 è un gioco di calcio per PC Engine. In questo gioco puoi scegliere tra la modalità Esibizione (che consiste nel giocare una singola partita contro un avversario) e la modalità Coppa Umana (che ti mette contro 16 squadre consecutive). Questo gioco prefigura la versione Super Nintendo che verrà rilasciata 2 anni dopo.
Formation Soccer - On J.League (Japan)	Formation Soccer su J. League è un gioco di calcio sviluppato da Human Entertainment nel 1994. Il gioco riprende le linee principali del suo predecessore (Formation Soccer - Human Cup '90). Le squadre della J. League sono sotto i riflettori qui. Una J. League appena creata.
Fushigi no Yume no Alice (Japan)	Basato sui romanzi di Alice nel Paese delle Meraviglie di Lewis Carrol, Fushigi no Yume no Alice è un simpatico platform 2-D che ti interpreta nei panni di Alice, una ragazza dai capelli biondi che indossa un vestito rosa. Il tuo compito è farti strada attraverso foreste e caverne, sconfiggendo i nemici che incontri saltando sulla loro testa o gridando loro &quot;IYA&quot;. Alcuni nemici faranno cadere delle uova che esploderanno. Puoi prendere a calci queste uova e usarle per distruggere i nemici stessi. Ci sono tre livelli in ogni area e ogni livello termina con la sconfitta di un boss.
Gai Flame (Japan)	Gaiflame (o Gai Flame) è una strategia fantascientifica a turni, con robot umanoidi giganti e armati. Il giocatore controlla un esercito di robot giganti e cerca di distruggere i nemici. Il gioco inizia con una vista del mondo a livello macro (il giocatore può spostare le unità da un campo di battaglia all'altro - ogni campo di battaglia ha 6 slot per le truppe) e la modalità battaglia - il giocatore comanda diversi robot su una mappa basata su &quot;falsi esagoni&quot; (quadrati con 6 vicini) e cerca di sconfiggere l'esercito nemico. I combattimenti tra robot sono animati su un piccolo schermo speciale, come in Advance War.
Gaia no Monshou (Japan)	Gaia no Monsh? (noto anche come &quot;Crest of Gaia&quot;) è un gioco di strategia fantasy basato su round di NCS e conversione di un gioco originariamente pubblicato per NEC PC-8801 nel 1987. Le forze della Luce e dell'Oscurità sono impegnate in una feroce guerra e Böser , leader dell'Armata Oscura, è ora pronto a catturare la Rall Tower, fonte di energia del mondo. Sieghart, capo dell'esercito della Luce, è l'unico che si frappone tra il malvagio Böser e la completa decimazione del regno. Gaia no Monsh? è un gioco di strategia a turni nel cuore: il giocatore sposta le truppe su un campo di battaglia e attacca le unità nemiche vicine. È disponibile anche una modalità Battaglia automatica che offre la possibilità di far capire all'IA la prossima mossa del giocatore. Il gioco offre diverse modalità di gioco: la prima (Modalità Scenario) offre al giocatore la possibilità di lanciarsi direttamente in battaglia usando truppe predefinite. La seconda (Modalità Costruzione) gli permette di costruire il proprio esercito usando i punti unità.
Galaga '90 (USA)	Galaga '90 su PC Engine è uno sparatutto in cui controlli una nave impegnata con molti nemici. È possibile che la tua nave si divida in due o tre se colpita e successivamente si ricostituisca. Viaggia attraverso varie dimensioni e raccogli armi e altri bonus per avere la possibilità di uscirne vivo. Il futuro della galassia si gioca nella tua cabina di pilotaggio.
Ganbare! Golf Boys (Japan)	Ganbare! Golf Boys (&quot;Fai del tuo meglio! Golf Boys&quot;) è un gioco di golf esclusivo per PC Engine che consente a un massimo di quattro giocatori di competere in una partita di golf tramite la periferica multi-tap della console. Non ha ricevuto una localizzazione negli Stati Uniti. Il gioco ha una vista permanente dall'alto verso il basso di ogni buca, ingrandendo ogni volta che il giocatore è sul green, e ha il sistema di indicatore di potenza &quot;hit the sweet spot&quot; standard per la maggior parte dei simulatori di golf. È dotato di un totale di due corsi, con diciotto buche ciascuno.
Gekisha Boy (Japan)	Romanzo gioco in cui devi guadagnare punti fotografando gli avvenimenti più interessanti mentre cammini per strada. Questi coinvolgono persone che cadono, aerei che si schiantano, UFO e molti altri eventi bizzarri. Hai una quantità limitata di pellicola e devi stare attento a schivare ostacoli come palline che rimbalzano e skateboard, poiché il contatto significa che ne cadi un po' e quando esaurisci il livello è finito.
Genji Tsuushin Agedama (Japan)	Agedama Genji è un bambino di 4a elementare alle elementari e un eroe dell'allenamento di &quot;Hero Planet&quot;. Sebbene il ragazzo allegro non abbia un aspetto speciale, può trasformarsi in un supereroe chiamato &quot;Agedaman&quot; combinandosi con il suo amico di computer chiamato Wapuro. Crede nel potere Kiai e cerca di gestire tutti i problemi che incontra con quello, quindi suo padre ha deciso di lasciarlo andare ad allenarsi sulla terra accompagnato dal solo Wapuro durante le vacanze estive. Dopo il suo arrivo nella città di Morisoba, dove un clan enormemente ricco governa arbitrariamente, si iscrisse alla scuola elementare di Morisoba orientale, poi incontrò una ragazza diva del clan di nome Rei Kuki che ha l'ambizione di conquistare il mondo e, come primo passo, attacca la città con una varietà di mostri chimere che lei e suo nonno creano con il Monster-Cooker, inventato dal vecchio ricco.
Genpei Toumaden (Japan)	Nell'anno 1192, l'oscurità del clan Minamoto è arrivata e si sta diffondendo in tutto il Giappone. Il paese è devastato e solo un uomo del clan perduto degli Heike può tornare dalle profondità dell'inferno per metterlo fine. Il suo nome è Taira no Kagekiyo. nnLa storia di Genpei Tōma Den ruota apparentemente attorno alla storica guerra Genpei della storia giapponese e coinvolge Taira no Kagekiyo che combatte il malvagio Minamoto no Yoritomo e il clan Minamoto in tutto il Giappone. nnIl gioco presenta tre modalità di gioco: &quot;modalità laterale&quot;, una sezione platform d'azione su piccola scala; &quot;big mode&quot;, una sezione di combattimento su larga scala paragonabile al Taito coin-op Gladiator; e &quot;modalità piatta&quot;, una sezione con vista dall'alto. In tutte e tre le sezioni l'obiettivo è distruggere i nemici, raccogliere oggetti e raggiungere la fine prima che la barra della vita (rappresentata da candele accese) si esaurisca.
Ghost Manor (USA)	Con un'esplosione sconvolgente, l'orrore di un'altra dimensione attanaglia la tua città un tempo pacifica. Le creature macabre predano gli innocenti. I morti si alzano per vagare per le strade. Ogni resistenza cade! Ma ehi, nessun problema, hai un piano! Trova il passaggio segreto per la loro roccaforte del palazzo e combatti oltre gli zombi e i ghoul. Ora metti dentro la tua ascia, perché è piena di demoni e orribili sorprese! Cavalca il fantastico Skull Slammer e cerca il loro leader, l'orribile gamma Orb. Scopri la sua debolezza e diventa un eroe. Se non lo fai, sarai polvere.
Gokuraku! Chuuka Taisen (Japan)	Cloud Master, o Chuuka Taisen come è noto in Giappone, è uno sparatutto orizzontale con protagonista il personaggio letterario Sun Wukong, meglio conosciuto come il Re Scimmia e deuteragonista del romanzo cinese Viaggio in Occidente. Nella localizzazione inglese del gioco, il nome del personaggio principale viene cambiato in Mike Chen.
Gomola Speed (Japan) (En)	Gomola Speed è un gioco d'azione con un serpente robot. Devi trovare i pezzi del tuo corpo sparsi su ogni livello labirintico, che aumentano le tue dimensioni, e usare la tua lunghezza per circondare oggetti, cibo e nemici per eliminarli. Puoi anche usare le bombe per stordire i nemici più pericolosi. nnFasi diverse possono avere obiettivi diversi: ad esempio, potresti dover trovare una chiave o usare la tua abilità di circondamento sulle piastrelle del pavimento per rivelare oggetti o nemici. Solo la tua testa di serpente è vulnerabile; se un nemico colpisce il tuo corpo, disperderà tutti i pezzi e dovrai raccoglierli di nuovo. Dopo aver completato le condizioni prestabilite in ogni fase, si aprirà una porta che conduce alla fase successiva, a quel punto sarai di nuovo solo una testa e dovrai cacciare ancora una volta il tuo corpo. nnIl gioco ha lo stesso stile UPL unico che sarà familiare ai fan di giochi come Atomic Robo-Kid e Mutant Night.
Gradius (Japan) (En)	Il popolo di Gradius è nei guai. Gli ameoboid Bacterions hanno lanciato un attacco a tutto campo contro il pianeta e sta a te volare in battaglia e salvarli. Lungo la strada sarai in grado di potenziare la tua nave con ipervelocità, campi di forza, laser, missili, cannoni a doppio raggio e altro per aiutarti a combattere. Basato sul gioco arcade, Gradius è uno sparatutto a scorrimento laterale. Sparare a determinati nemici lascerà una capsula di potenziamento dietro la quale può essere raccolta per aggiungere più potenza alla tua nave. Ogni livello presenta un'ampia varietà di nemici che cercano di fermarti, con un grande boss alla fine. Il gioco è per uno o due giocatori in alternanza.
Gunboat (USA)	Gunboat è una simulazione d'azione 2D. Prendi il controllo di una cannoniera americana in diverse zone di conflitto. nnLa tua cannoniera trasporta un equipaggio di quattro uomini:nnnn- Un sottufficiale di prima classe che funge da capitano e pilota di barcann- Un compagno di artigliere, che controlla i cannoni in avantinn- Un addetto ai motori, che si occupa dei motori e funge da artigliere a centro navenn- Un marinaio che controlla i cannoni di poppannnnTutti e quattro gli uomini sono addestrati reciprocamente nei compiti dell'altro... la ridondanza diventa cruciale se uno o due membri dell'equipaggio sono feriti o morti. nnAttenzione ai fiumi...!nnnnLe ancore pesano!
Gunhed - Special Version (Japan) (En)	Blazing Lazers è uno sparatutto dall'alto con 9 livelli di azione varia e frenetica. La storia qui è la solita varietà salva-il-mondo. Devi pilotare la tua nave contro 8 super-armi e infine distruggere la minaccia una volta per tutte. Il sistema di potenziamento in Blazing Lazers merita una menzione speciale. Esistono quattro tipi principali di armi e ogni tipo di arma può essere aggiornato più volte per produrre un'incredibile quantità di potenza di fuoco. Inoltre, ci sono sistemi d'arma secondari che ti forniscono scudi, missili a ricerca, unità multi-fuoco o potenziamenti di armi.
Hana Taaka Daka! (Japan)	Hana Taaka Daka! si presenta sotto forma di uno sparatutto orizzontale molto originale... e soprattutto assolutamente pazzesco. Già, bisogna ammettere che l'eroe cambia rispetto all'ordinario: il giocatore dirige infatti il ​​tengu, con il suo lungo naso così caratteristico. Questo ci cambia rispetto alle navi e ad altri robot da combattimento. La maggior parte dei nemici sono tratti anche dai classici della cultura asiatica, con i tanuki, gli uomini tartaruga, ecc...
Hanii in the Sky (Japan)	Hanii In The Sky è uno sparatutto particolarmente folle, poiché la piccola console NEC sa benissimo come darci. La grande originalità del gioco deriva dal suo tiro regolabile! Spari con un pulsante, mentre l'altro serve per ruotare l'arma. Una buona idea, ma che si rivela un vero incubo durante il suo utilizzo. Sì, la tua arma può girare solo in senso orario, il che diventa rapidamente laborioso.
Hanii on the Road (Japan)	Hanii on the Road (aka Hany on the Road o Honey on the Road) è un gioco d'azione a scorrimento laterale di Face. Dopo le gesta di Hanii in Hanii in the Sky, la piccola bambola di argilla Haniwa è tornata per una nuova missione. Questa volta, il nostro simpatico amico deve liberare il mondo da tutti i demoni e le altre creature malvagie fuggite dal regno degli dei. Ma questa volta non sta volando o sparando palle di energia, ma deve correre lungo una carreggiata divisa in quattro corsie, ciascuna a velocità diverse. E le cose non sono così facili come potrebbe sembrare: Hanii deve saltare sopra vari nemici e cercare di non cadere in buche profonde scavate nel terreno, senza dimenticare l'occasionale cambiamento nella direzione di scorrimento e la miriade di altri eccitanti e spesso letali , effetti. Un limite di tempo lo spinge anche ad affrettarsi ea raggiungere velocemente la fine di ogni tappa.
Hatris (Japan) (En)	In Hatris, i blocchi che cadono di Tetris sono sostituiti da cappelli che cadono che sono cappelli a cilindro, cappelli da cowboy, berretti da baseball, derby, cappelli da festa e corone. L'ambientazione è una fabbrica di cappelli, dove i cappelli vengono fatti cadere da un nastro trasportatore due alla volta e devono essere impilati su una delle sei teste di manichino. Una volta che cinque cappelli dello stesso tipo sono stati impilati uno sopra l'altro, cadono su un altro nastro trasportatore sottostante e vengono spediti fuori dalla fabbrica, premiando il giocatore con un bonus in denaro (il gioco tiene traccia del punteggio come denaro, non semplicemente punti). Una volta che hai spedito abbastanza cappelli fuori dal negozio, sali di livello al negozio successivo. Più alto è il numero del negozio che raggiungi, più tipi di cappelli iniziano ad apparire, rendendo più difficile per te portare a termine il tuo compito. Il gioco termina quando una delle tue pile di cappelli raggiunge la parte superiore dello schermo.
Heavy Unit (Japan) (En)	Heavy Unit è un gioco &quot;sparatutto&quot;. È l'anno 2014 e la colonia umana &quot;Le Tau&quot; è attaccata da strani alieni. Ti viene dato il comando di una nave stellare speciale che può essere trasformata in mecha (robot gigante) attraverso il gioco ottenendo vari potenziamenti. Oltre a questo è un tipico gioco sparatutto in cui devi volare attraverso vari livelli a scorrimento laterale e sparare a tutto ciò che vedi.
Hisou Kihei X-SERD (Japan)	Hisou Kihei X-Serd (&quot;Flying Mounted Cavalry X-Serd&quot;) è un gioco di strategia in cui la maggior parte delle unità sono mecha, o tute robot. Il gioco era esclusivo per PC Engine ed è stato rilasciato subito dopo un altro gioco di strategia mecha di Masaya: Gaiflame. In ogni scenario, i Serd - una lega di mecha d'attacco specializzati - vengono schierati dalla loro nave HQ Altea. I Serd hanno tutti nomi in codice di una sola lettera e specializzazioni diverse: ad esempio, il G-Serd brandisce una spada laser per devastanti attacchi in mischia e può muoversi rapidamente, mentre il B-Serd è capace di attacchi con il mortaio a lungo raggio ma ha un numero limitato di movimento. L'omonimo X-Serd è il più potente della squadra.
Hit the Ice - VHL - The Official Video Hockey League (USA)	Questo gioco di hockey radicale mette te e la tua squadra contro alcuni dei pattinatori più duri che abbiano mai fatto un buco nel ghiaccio! La vittoria va alla squadra che calcia, prende a pugni e manda in tilt il suo avversario. Si applicano le regole standard dell'hockey, oltre ad alcune sorprese per agitare le cose. Quindi allacciati i pattini e allaccia la maschera: l'hockey sta per scatenarsi!
Honoo no Toukyuuji - Dodge Danpei (Japan)	Gioco di Dodgeball con un sacco di sequenze in stile anime e persino una modalità storia in stile RPG. Basato sull'omonimo manga.
ImageFight (Japan) (En)	Una misteriosa forma di vita aliena si sta diffondendo nella galassia, cercando di conquistare il mondo. Ha preso il controllo della base lunare e sta minacciando di scendere sulla Terra. Gli umani hanno inviato il jet da combattimento più avanzato per opporsi agli alieni: l'OF-1. L'OF-1 ha la capacità di cambiare velocità in qualsiasi momento ed equipaggiare diverse armi e pod. OF-1 è l'ultima speranza dell'umanità! Image Fight è uno sparatutto spaziale a scorrimento verticale dall'alto verso il basso. In ogni livello ci saranno navi nemiche, torrette, robot e altre macchine che sparano proiettili o cercheranno di speronarti. Ma ci sono anche potenziamenti sparsi in piccoli contenitori verdi. Devi distruggere questi contenitori prima di poter ottenere il potenziamento. Questi potenziamenti includono pod che aggiungono potenza o velocità di attacco extra, nuovi tipi di armi, la capacità di sparare in diverse direzioni, ecc.
Impossamole (USA)	Monty Mole ha vissuto nel lusso sin dalle sue precedenti avventure, ma ora è stato accolto da una razza aliena che vuole che faccia un lavoro per loro. Monty deve attraversare cinque mondi per recuperare le sacre pergamene dei Guardiani della razza. Come per il precedente successo di Core, Rick Dangerous 2, c'è versatilità nell'esatta struttura del gioco. I primi quattro sono costituiti dall'Oriente, una miniera del Klondike, un mondo di ghiaccio e una foresta amazzonica: una volta completati, il mondo finale è aperto a te. Il gameplay basato sulla piattaforma è simile ai precedenti giochi di Monty, con progressi principalmente orizzontali, nonché corde e scale per navigare. Monty ha sviluppato un utile calcio volante e ha ricevuto una bomba intelligente, con il potenziale per raccogliere bombe e pistole extra. Pericoli, nemici e design dei livelli sono a tema in ogni livello e vanno da funivie e palle di neve che cadono a Ninja e scimmie.
J.J. & Jeff (USA)	All'agenzia investigativa Kato e Ken viene assegnato il compito di localizzare un ricco scomparso e puoi scegliere Kato o Ken per andare in missione. Al tuo partner non piace per niente, quindi decide di darsi fastidio lungo la strada. Simile a Adventure Island, devi farti strada attraverso diversi livelli, distruggendo la fauna selvatica lungo il percorso, ma invece di usare un martello, hai tre modi diversi per ucciderli: saltarli o calciarli, o quando stanno camminando per terra , soffiare fuori il gas. Mentre scorri il livello, la tua vitalità diminuirà, ma può essere ripristinata raccogliendo frutta e cibo spazzatura. Durante i tuoi viaggi, incontrerai anche il tuo partner che fa cose che non dovrebbero essere fatte in pubblico, ma a volte ti lancerà cose per farti perdere un po' della tua vitalità. L'unico modo per affrontarlo è prenderlo a calci dove fa male.
J.League Greatest Eleven (Japan)	J-League Greatest Eleven presenta le dieci squadre della Japanese Soccer League dalla sua stagione inaugurale 1993. C'è una modalità esibizione con il supporto di quattro giocatori e una modalità campionato in cui 1 o 2 giocatori possono giocare contro il computer.
Jack Nicklaus' Turbo Golf (USA)	Le migliori 18 buche del Major Championship Golf di Jack Nicklaus è una simulazione di golf 3D con un percorso a 18 buche creato dallo stesso Jack Nicklaus. Ognuna delle 18 buche proviene da campi famosi in tutto il mondo e include la numero 8 di Pebble Beach, la numero 18 di Muirfield, la numero 12 di St. Andrews, la numero 12 di Augusta, la numero 10 di Riviera e altro ancora. Il gameplay è da uno a quattro giocatori e può essere un gioco a colpi o un gioco di skin.
Jackie Chan's Action Kung Fu (USA)	Jackie Chan e sua sorella gemella Josephine erano grandi combattenti di kung fu in Cina e si sono allenati sotto un grande maestro. Un giorno, mentre Jackie e Josephine stavano passeggiando, apparve il grande nemico del Maestro, lo Stregone. Lo Stregone era arrivato a governare la Cina e sapeva che i gemelli gli avrebbero ostacolato, quindi lanciò un incantesimo per far scomparire Josephine. Ora tocca a Jackie Chan seguire lo Stregone e combattere i suoi servi per salvare sua sorella e salvare la Cina. nnAction Kung Fu di Jackie Chan è un gioco di combattimento a scorrimento laterale. I controlli di Jackie sono un pulsante per saltare e un altro per attaccare o essere usato in combinazione con una direzione per un attacco speciale. Nella sua missione, Jackie deve farsi strada a pugni e calci tra rane, ninja, uccelli e altri nemici. Jackie può acquisire mosse speciali come l'attacco Tornado, lo spin kick a 180 gradi, lo spin kick a 360 gradi e lo Sky Attack. Altri potenziamenti includono ricariche di energia e punti bonus.
